iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,1.5605506,"[1.8434281 1.8554595 1.9436127 1.7022414 1.7570229 1.7730767 1.8562944
 1.7505043 1.6750495 1.7051128 1.8030031 2.0447726 1.7605662 1.8992487
 1.6352044 1.7114426]","[0.7966439  0.7940523  0.79478794 0.7912993  0.7937128  0.7944786
 0.79449415 0.7933695  0.7939761  0.79585916 0.7945104  0.79233235
 0.7967475  0.79600775 0.7945445  0.79432297]","[-0.20990257 -0.2090545  -0.20738187 -0.21143427 -0.20982854 -0.21162115
 -0.20873855 -0.21022801 -0.2122947  -0.21309376 -0.2027442  -0.20465858
 -0.20773454 -0.20540659 -0.21390875 -0.20737362]","[2.0533307 2.064514  2.1509945 1.9136757 1.9668514 1.9846978 2.065033
 1.9607322 1.8873442 1.9182066 2.0057473 2.2494311 1.9683008 2.1046553
 1.8491132 1.9188162]"
33,1.5485878,"[1.6556822 2.2199762 1.6352906 1.7405279 1.7093533 1.5485878 1.7005678
 1.8834158 1.8958892 1.7895021 1.846696  1.6842874 1.7225769 1.8100461
 1.9011394 1.7045579]","[0.7922389  0.790036   0.7931836  0.79010075 0.79274553 0.79168695
 0.79315233 0.7964558  0.7955887  0.79509807 0.7972333  0.79253584
 0.79410374 0.79491425 0.79610604 0.79447156]","[-0.21221557 -0.21067262 -0.21356292 -0.21058524 -0.2115201  -0.21079555
 -0.21100007 -0.20792857 -0.20287955 -0.2090113  -0.20783821 -0.20611154
 -0.21028121 -0.21301425 -0.20490253 -0.20718692]","[1.8678977 2.4306488 1.8488536 1.9511131 1.9208734 1.7593833 1.9115679
 2.0913444 2.0987687 1.9985135 2.0545342 1.890399  1.9328581 2.0230603
 2.106042  1.9117448]"
34,1.5485878,"[1.6714413 1.6189259 1.5716429 1.6863576 1.7094826 2.005962  1.7963791
 1.9005105 1.9724511 1.8873796 1.859829  2.7472634 2.3894906 1.5775778
 1.863174  2.0454326]","[0.7925957  0.7963937  0.79211754 0.7936005  0.79403144 0.7937217
 0.79687375 0.79189104 0.7904583  0.7961499  0.7936856  0.79112285
 0.793628   0.7933757  0.79416054 0.7909234 ]","[-0.2126777  -0.20754707 -0.21324877 -0.21155389 -0.20320809 -0.20965199
 -0.21179695 -0.20935106 -0.2050377  -0.20913935 -0.21059225 -0.20578067
 -0.20225286 -0.2131872  -0.20786808 -0.20520647]","[1.884119  1.826473  1.7848916 1.8979115 1.9126906 2.2156138 2.008176
 2.1098616 2.1774888 2.096519  2.0704212 2.9530442 2.5917435 1.790765
 2.071042  2.250639 ]"
35,1.5485878,"[1.7851107 1.6143785 1.7277526 1.842326  1.7071471 1.7169605 1.6992233
 1.71248   2.1131656 1.7943698 1.8126824 1.8018007 1.8021045 1.5824338
 1.9558984 1.6952722]","[0.79340523 0.7953066  0.7926647  0.795667   0.79241335 0.79226553
 0.7923852  0.7949509  0.79641503 0.7962993  0.7949416  0.7959064
 0.7957525  0.79412603 0.79520035 0.7961338 ]","[-0.2096171  -0.21241455 -0.21101475 -0.20907776 -0.21147731 -0.21036306
 -0.21126609 -0.21176298 -0.20303415 -0.21046145 -0.20621847 -0.2094061
 -0.21072672 -0.2125057  -0.20535891 -0.21258031]","[1.9947278 1.826793  1.9387673 2.0514038 1.9186244 1.9273236 1.9104893
 1.924243  2.3161998 2.0048313 2.0189009 2.0112069 2.0128312 1.7949395
 2.1612573 1.9078525]"
36,1.5485878,"[1.7467494 1.6535856 1.5818676 1.8444533 1.6633497 1.6745546 1.7838994
 1.862667  1.9058297 1.7036824 1.5552802 1.8753735 1.7270474 1.8486487
 1.7410535 1.8140198]","[0.7904768  0.7959774  0.79402405 0.79139274 0.7926753  0.793437
 0.793395   0.79333    0.796107   0.7927212  0.7955697  0.7969371
 0.79057854 0.79558086 0.7930142  0.794476  ]","[-0.21117209 -0.21228416 -0.21275173 -0.20901923 -0.21151178 -0.21223164
 -0.21140043 -0.20982969 -0.20697759 -0.21090412 -0.21331477 -0.20427358
 -0.21217375 -0.2120041  -0.21139084 -0.20905748]","[1.9579215 1.8658698 1.7946193 2.0534725 1.8748615 1.8867862 1.9952998
 2.0724967 2.1128073 1.9145865 1.768595  2.079647  1.9392211 2.0606527
 1.9524443 2.0230772]"
37,1.5485878,"[1.5987244 1.9182004 1.7652792 1.688962  1.7773784 1.9101073 1.7722461
 1.8326051 1.7339476 1.6024611 1.6932847 1.702587  1.5611291 1.6338463
 1.839625  1.8128179]","[0.79591054 0.7962937  0.7963611  0.791669   0.7937774  0.7946356
 0.79609203 0.79727906 0.791494   0.7943659  0.7924685  0.7936153
 0.79501015 0.7935083  0.79136664 0.792195  ]","[-0.21248677 -0.20733462 -0.20985651 -0.21104455 -0.2066013  -0.20851429
 -0.20713568 -0.20584035 -0.21138327 -0.21270274 -0.21117496 -0.21171509
 -0.21242385 -0.2118041  -0.21222773 -0.2099529 ]","[1.8112111 2.125535  1.9751357 1.9000065 1.9839797 2.1186216 1.9793818
 2.0384455 1.9453309 1.8151639 1.9044597 1.9143021 1.7735529 1.8456504
 2.0518527 2.022771 ]"
38,1.5485878,"[1.7980969 1.660746  1.6724688 1.6063893 1.777069  1.6499394 1.8283715
 1.8427646 1.6458585 1.9170197 1.6502419 1.7150267 1.9285551 1.6796955
 1.6547135 1.9077959]","[0.7896988  0.7936758  0.7933458  0.79415834 0.7903102  0.79505605
 0.7972307  0.7893258  0.7942697  0.79386663 0.7928147  0.79608244
 0.79744035 0.7908223  0.79395825 0.7940155 ]","[-0.2096395  -0.21184126 -0.2126876  -0.21169542 -0.21061932 -0.2123498
 -0.20556732 -0.20926046 -0.21264105 -0.20905367 -0.21167508 -0.21135913
 -0.20317738 -0.21127258 -0.21239538 -0.20957108]","[2.0077364 1.8725872 1.8851564 1.8180847 1.9876883 1.8622892 2.033939
 2.052025  1.8584995 2.1260734 1.8619169 1.9263859 2.1317325 1.8909681
 1.867109  2.117367 ]"
39,1.5485878,"[1.7506692 1.7274135 1.7239711 1.7895826 1.716298  1.8578389 1.6448509
 1.6204513 1.6282237 1.8378295 1.7597616 1.7860246 1.5699153 1.7432832
 1.6570996 1.7115941]","[0.787305   0.7949209  0.7923272  0.7979428  0.79505783 0.7971644
 0.79258436 0.7921204  0.7946127  0.7918082  0.7932002  0.79117644
 0.7942011  0.7918162  0.7954071  0.79103345]","[-0.21064644 -0.21284138 -0.2112048  -0.21100512 -0.2127707  -0.2079635
 -0.2119658  -0.21212497 -0.2118899  -0.20936881 -0.21166752 -0.2094295
 -0.21256451 -0.2107723  -0.21179684 -0.21010272]","[1.9613156 1.9402549 1.9351759 2.0005877 1.9290687 2.0658023 1.8568166
 1.8325763 1.8401135 2.0471983 1.9714291 1.9954541 1.7824798 1.9540554
 1.8688965 1.9216968]"
40,1.5485878,"[1.7796321 1.6452504 1.6436133 1.7466946 1.6302269 1.7695961 1.6781366
 1.8585712 1.696341  1.7263702 1.8181764 1.9278045 1.8057857 1.7693667
 1.6832404 1.7125523]","[0.7905275  0.794059   0.7947092  0.79154336 0.79376763 0.79454315
 0.790428   0.79556245 0.7920136  0.79621124 0.79219747 0.7914054
 0.7924018  0.79128057 0.7924404  0.79212135]","[-0.21011905 -0.21322243 -0.212884   -0.21129563 -0.21251373 -0.20933609
 -0.21117781 -0.20738307 -0.210969   -0.20925887 -0.20995489 -0.20904754
 -0.21180339 -0.20991679 -0.21075828 -0.21075301]","[1.9897511 1.8584728 1.8564973 1.9579902 1.8427405 1.9789321 1.8893144
 2.0659542 1.90731   1.9356291 2.0281312 2.136852  2.017589  1.9792836
 1.8939987 1.9233053]"
41,1.5418887,"[1.7082403 1.8444567 1.7792245 1.7730032 1.8747569 1.665702  1.7294332
 1.6018053 1.5418887 1.5930642 1.7131517 1.6210111 1.8993925 1.6442538
 1.7148597 1.6220096]","[0.7951295  0.7919048  0.79689944 0.7882906  0.79343265 0.7933158
 0.79369473 0.7927071  0.79399985 0.796045   0.7965327  0.7927638
 0.79523337 0.7904193  0.7914121  0.7916951 ]","[-0.21145745 -0.21194509 -0.20779417 -0.21051271 -0.20769584 -0.21106546
 -0.21296251 -0.21349418 -0.21247177 -0.21323808 -0.20968013 -0.21295564
 -0.20793922 -0.2117189  -0.2108212  -0.21133724]","[1.9196978 2.0564017 1.9870187 1.983516  2.0824528 1.8767674 1.9423957
 1.8152995 1.7543604 1.8063023 1.9228318 1.8339667 2.1073318 1.8559728
 1.9256809 1.8333468]"
42,1.5418887,"[1.6831849 1.6398975 1.6093732 1.7927043 1.8000731 1.5859431 1.7900031
 1.7085443 1.7386805 1.7901613 1.6805788 1.9398549 2.0484982 1.8653075
 1.7842332 1.7293835]","[0.7942767  0.79461765 0.7956659  0.7953816  0.79437727 0.79440653
 0.790874   0.79194087 0.78778154 0.7964136  0.7950246  0.79720265
 0.7956297  0.7894401  0.79001874 0.7890189 ]","[-0.21159959 -0.21369477 -0.21317752 -0.20933226 -0.21182041 -0.21301232
 -0.21030524 -0.21178551 -0.20982805 -0.20843332 -0.21145971 -0.20572136
 -0.20378749 -0.20962985 -0.21102147 -0.21104358]","[1.8947845 1.8535923 1.8225508 2.0020366 2.0118935 1.7989554 2.0003083
 1.9203298 1.9485085 1.9985945 1.8920386 2.1455762 2.2522857 2.0749373
 1.9952546 1.9404271]"
43,1.5418887,"[1.5771735 1.6089494 1.7024851 1.6990962 1.6597929 1.6706792 1.7193683
 1.877589  1.6706436 1.8011397 1.7391008 1.6207527 1.6534437 1.7798959
 1.6576056 1.9095864]","[0.7939827  0.793871   0.79570264 0.79306424 0.7956223  0.79378784
 0.79206127 0.7924102  0.79335696 0.79713106 0.7962611  0.79133034
 0.7933278  0.7952466  0.7951029  0.79636514]","[-0.21306847 -0.21286266 -0.20749031 -0.21115343 -0.21141629 -0.21199138
 -0.21023493 -0.21229577 -0.2119021  -0.21151462 -0.21137206 -0.21176851
 -0.21136701 -0.2088639  -0.21310616 -0.20911837]","[1.790242  1.821812  1.9099754 1.9102496 1.8712091 1.8826706 1.9296032
 2.0898848 1.8825457 2.0126543 1.9504728 1.8325212 1.8648107 1.9887598
 1.8707118 2.1187048]"
44,1.5418887,"[1.9731799 1.6605916 1.9353045 1.8287342 1.6413732 1.8121511 1.7032744
 1.8775628 1.6676682 1.6277499 2.4296927 1.6254205 1.7169802 1.7359809
 1.6481177 2.035088 ]","[0.786803   0.7920651  0.79834193 0.7975418  0.7907635  0.79442954
 0.7784903  0.796795   0.79433507 0.793801   0.79259294 0.7935359
 0.7919912  0.79271686 0.79482216 0.7939696 ]","[-0.21152957 -0.21144915 -0.20604764 -0.2110302  -0.21179774 -0.21137297
 -0.21350165 -0.20565896 -0.21216618 -0.21231595 -0.20884454 -0.21222483
 -0.21128249 -0.21165672 -0.21258965 -0.20773402]","[2.1847095 1.8720407 2.1413522 2.0397644 1.8531709 2.023524  1.9167761
 2.0832217 1.8798344 1.8400658 2.6385372 1.8376453 1.9282627 1.9476376
 1.8607073 2.2428222]"
45,1.5126451,"[1.864576  1.7176052 1.9096241 1.7671071 1.5755187 1.8825618 1.6511049
 1.5747198 1.6838872 1.7641582 1.5126451 1.9816883 1.8394922 1.7217224
 1.7914987 1.7485696]","[0.7927142  0.7910254  0.792462   0.79308003 0.7916355  0.7934378
 0.7875493  0.7941017  0.79238236 0.78976434 0.78019774 0.79105294
 0.79088026 0.7916245  0.7903947  0.78802127]","[-0.2101945  -0.21028054 -0.21167202 -0.21001351 -0.21288593 -0.21012966
 -0.21162415 -0.21143086 -0.21208529 -0.21096806 -0.21591675 -0.2088048
 -0.2090582  -0.21127482 -0.21019077 -0.2101029 ]","[2.0747705 1.9278858 2.1212962 1.9771206 1.7884047 2.0926914 1.8627291
 1.7861507 1.8959725 1.9751263 1.7285619 2.190493  2.0485504 1.9329972
 2.0016894 1.9586725]"
46,1.5126451,"[1.8015115 1.6418833 1.5295871 1.7980627 1.728728  1.5673212 1.7333136
 1.7472163 1.6846126 1.6871682 1.7834493 1.9615175 1.8276983 1.6767783
 1.6283861 1.7381039]","[0.7897603  0.7961586  0.79340667 0.78070563 0.7921356  0.79535
 0.792463   0.79107237 0.79483604 0.78774625 0.79533714 0.79305464
 0.7907783  0.7936432  0.79568315 0.79239035]","[-0.20985602 -0.21186364 -0.21344522 -0.2114822  -0.21028565 -0.2124183
 -0.21110316 -0.21019538 -0.21218853 -0.2109286  -0.21239984 -0.20670258
 -0.20929892 -0.21212554 -0.21299016 -0.21072836]","[2.0113676 1.8537469 1.7430323 2.0095448 1.9390137 1.7797395 1.9444168
 1.9574118 1.8968011 1.8980968 1.9958491 2.16822   2.0369973 1.8889039
 1.8413763 1.9488323]"
47,1.5126451,"[1.5890278 1.7037494 1.7112424 1.5988475 1.8057523 1.7782509 1.5561842
 1.8821888 1.7003188 1.9119838 1.6469518 1.6941067 1.8008322 1.7261524
 1.6539974 1.8297218]","[0.79615813 0.7921476  0.7923101  0.7922262  0.7971897  0.7979369
 0.7944169  0.79758793 0.79315436 0.7900199  0.79499716 0.7916929
 0.79776937 0.7910597  0.7924922  0.7925174 ]","[-0.2084751  -0.21041611 -0.21086124 -0.21307047 -0.2085891  -0.20522569
 -0.21279131 -0.20708556 -0.211273   -0.20864828 -0.21325362 -0.21150623
 -0.20780008 -0.21036954 -0.21138053 -0.21060792]","[1.7975029 1.9141655 1.9221036 1.811918  2.0143414 1.9834766 1.7689755
 2.0892744 1.9115918 2.1206322 1.8602054 1.905613  2.0086322 1.936522
 1.8653779 2.0403297]"
48,1.5126451,"[2.9142823 1.8528427 1.6668296 1.647778  1.8359576 1.8511456 1.812975
 1.9372313 1.6444173 1.6621875 1.7596248 1.8314989 1.7342656 1.8110226
 1.7592739 1.5838525]","[0.7898164  0.7970695  0.7948654  0.792749   0.7921693  0.7975585
 0.7970343  0.78981125 0.79446244 0.79390335 0.7966708  0.79719216
 0.7952597  0.7972197  0.7928194  0.7913707 ]","[-0.20722525 -0.20847976 -0.21282506 -0.21140411 -0.2089475  -0.21005169
 -0.20586713 -0.20825835 -0.21088456 -0.2132418  -0.21161668 -0.20678572
 -0.21230637 -0.21050869 -0.21269801 -0.21228294]","[3.1215076 2.0613225 1.8796546 1.8591821 2.0449052 2.0611973 2.0188422
 2.1454897 1.8553019 1.8754293 1.9712415 2.0382845 1.946572  2.0215313
 1.9719719 1.7961354]"
49,1.5126451,"[1.9626461 1.8002245 1.6988683 1.6264385 1.7449802 1.7166115 2.317848
 1.6124784 1.7357686 1.8859105 1.8562735 1.9324325 1.5812947 1.6575066
 1.720348  1.7305857]","[0.7924821  0.79474515 0.78472453 0.7920481  0.7918322  0.7924647
 0.7831372  0.79425997 0.7902674  0.7914148  0.79606235 0.7878179
 0.7944401  0.7926127  0.79100394 0.7954959 ]","[-0.20240347 -0.20432352 -0.20896725 -0.21265776 -0.21073239 -0.21165553
 -0.20579195 -0.21313675 -0.21060662 -0.20925568 -0.20626056 -0.20875755
 -0.21199594 -0.2117676  -0.21069996 -0.21333778]","[2.1650496 2.004548  1.9078355 1.8390963 1.9557126 1.928267  2.52364
 1.8256152 1.9463751 2.0951662 2.062534  2.14119   1.7932906 1.8692741
 1.9310479 1.9439235]"
50,1.5126451,"[1.8471792 1.76033   1.9197005 1.8359188 1.9775466 1.6964737 1.915477
 1.6335616 1.606174  1.5408139 1.7653861 1.618099  1.8003912 1.6342845
 1.756816  1.6067125]","[0.79644245 0.7975507  0.79138154 0.79443294 0.7973437  0.78938574
 0.7966895  0.7942024  0.79264927 0.79462606 0.79736674 0.79311985
 0.796923   0.7925567  0.7972805  0.7944613 ]","[-0.20848227 -0.21165864 -0.20830667 -0.20883052 -0.20359765 -0.21143329
 -0.2076333  -0.2127349  -0.21180606 -0.21272588 -0.21482852 -0.212091
 -0.2081962  -0.21184066 -0.21191557 -0.21151339]","[2.0556614 1.9719886 2.1280072 2.0447493 2.1811442 1.907907  2.1231103
 1.8462965 1.81798   1.7535398 1.9802146 1.83019   2.0085874 1.8461251
 1.9687316 1.8182259]"
51,1.5126451,"[1.6496724 1.7530342 1.5775012 1.6743448 1.8753784 1.7417786 1.8329021
 1.7053348 1.6016185 2.1266193 2.1636374 1.6829404 1.8357229 1.7116648
 1.6391809 1.8577754]","[0.7950647  0.7905801  0.79307103 0.7922614  0.7967481  0.7969999
 0.79686433 0.793974   0.79356855 0.79073423 0.79400414 0.78975534
 0.79594755 0.79553103 0.7949994  0.79688495]","[-0.21102276 -0.21033843 -0.21205628 -0.2118945  -0.2071364  -0.21208525
 -0.20555437 -0.21115051 -0.21164738 -0.20917836 -0.19998418 -0.21197711
 -0.21002153 -0.21094239 -0.21265273 -0.20786901]","[1.8606951 1.9633727 1.7895575 1.8862393 2.0825148 1.9538639 2.0384564
 1.9164853 1.8132659 2.3357978 2.3636215 1.8949175 2.0457444 1.9226072
 1.8518336 2.0656445]"
52,1.5126451,"[1.858917  1.8792386 1.6692852 1.9920279 1.6731011 2.0821087 1.7707971
 1.6379123 1.8244811 1.6463945 1.6422957 1.6520962 1.8265092 1.7481405
 1.7393622 1.6333612]","[0.7954958  0.79783785 0.7935935  0.7959537  0.7943259  0.78896123
 0.7903895  0.79476476 0.79018325 0.79526633 0.7966961  0.79362744
 0.7916278  0.7956955  0.79465854 0.79425806]","[-0.20804386 -0.20711012 -0.21153092 -0.20884123 -0.21205822 -0.20738152
 -0.21046749 -0.21095805 -0.20882857 -0.21276657 -0.21208112 -0.21242204
 -0.20905776 -0.21041499 -0.21085902 -0.21149626]","[2.0669608 2.0863488 1.8808161 2.200869  1.8851593 2.2894902 1.9812646
 1.8488703 2.0333097 1.859161  1.8543768 1.8645182 2.035567  1.9585555
 1.9502213 1.8448575]"
53,1.5126451,"[1.7678096 1.8971893 1.5853664 1.623809  1.5884941 1.8062607 1.8479959
 1.767538  1.836363  1.7287685 1.6875513 1.6683116 1.6990589 1.6651213
 1.6327032 1.7550489]","[0.7928162  0.7893656  0.79659945 0.79494596 0.7947518  0.7977114
 0.79461193 0.7941426  0.7971269  0.7898543  0.7920284  0.79394096
 0.79093343 0.7937321  0.79366845 0.7893009 ]","[-0.20189524 -0.20947592 -0.21264839 -0.21160853 -0.21220528 -0.20951955
 -0.21257387 -0.2111394  -0.21014483 -0.21040742 -0.21164356 -0.21218204
 -0.2120453  -0.2015355  -0.21272121 -0.20949046]","[1.9697049 2.1066651 1.7980148 1.8354175 1.8006994 2.0157802 2.0605698
 1.9786774 2.0465078 1.9391758 1.8991948 1.8804936 1.9111042 1.8666568
 1.8454244 1.9645393]"
54,1.5126451,"[1.9119649 1.7505242 1.584904  1.927028  1.6826179 1.5945991 1.5770711
 1.5841647 1.6000385 1.6900511 1.5978477 1.7902231 1.8934602 1.6006491
 1.9031053 1.8194809]","[0.7973248  0.79566455 0.7956139  0.7924082  0.7904875  0.79419667
 0.79547817 0.79394275 0.7954766  0.7939202  0.7954573  0.79711354
 0.7884783  0.79448044 0.7973334  0.79152936]","[-0.2070475  -0.21105202 -0.21190205 -0.20459981 -0.21178198 -0.2122669
 -0.21243139 -0.21200643 -0.21197079 -0.2109787  -0.2127109  -0.20769541
 -0.20851722 -0.21133137 -0.20641275 -0.2126246 ]","[2.1190124 1.9615762 1.796806  2.1316278 1.8943999 1.806866  1.7895025
 1.7961712 1.8120093 1.9010298 1.8105586 1.9979185 2.1019773 1.8119805
 2.109518  2.0321054]"
55,1.5126451,"[1.8470074 1.7251283 1.842421  1.64995   1.8688372 1.7801988 1.6363469
 1.69768   1.6429592 1.936456  1.583671  1.7936039 1.8259724 1.8493284
 1.65027   1.747863 ]","[0.79618126 0.79320055 0.7978167  0.7953737  0.796478   0.79543686
 0.79333454 0.7921328  0.7940269  0.7969309  0.7941577  0.7902867
 0.7924337  0.79776376 0.7925938  0.7954393 ]","[-0.20918265 -0.2107064  -0.20889898 -0.20985559 -0.20517507 -0.20857473
 -0.21226008 -0.21130984 -0.21206272 -0.20878    -0.21186244 -0.21008162
 -0.21223934 -0.20761763 -0.21210718 -0.2131419 ]","[2.05619   1.9358346 2.05132   1.8598056 2.0740123 1.9887736 1.8486071
 1.9089898 1.855022  2.145236  1.7955334 2.0036855 2.0382118 2.056946
 1.8623772 1.961005 ]"
56,1.5126451,"[1.6873719 1.8589171 1.7335669 1.640916  1.8409846 1.5820965 1.7379737
 1.6316435 1.8339896 1.766205  1.6750424 1.9057636 1.6397026 1.6336054
 1.6555979 1.5695906]","[0.7948535  0.79740965 0.79048026 0.79447556 0.79217464 0.7963053
 0.7961554  0.7929869  0.79715663 0.7948536  0.7942837  0.79791164
 0.7951154  0.7951979  0.7943177  0.79413307]","[-0.2102621  -0.20772712 -0.21076198 -0.21144643 -0.21038651 -0.2125641
 -0.20855765 -0.21288033 -0.2074924  -0.21252199 -0.21306892 -0.20675945
 -0.21121116 -0.21176171 -0.21193528 -0.21234708]","[1.8976339 2.0666442 1.9443289 1.8523624 2.051371  1.7946606 1.9465313
 1.8445239 2.041482  1.978727  1.8881114 2.112523  1.8509138 1.8453671
 1.8675332 1.7819376]"
57,1.5126451,"[1.7520881 1.7079982 1.621561  1.7081926 1.8757638 1.7987834 1.6093239
 1.6997048 1.7880735 1.6468525 1.7910568 1.7770292 2.1910794 1.6515534
 1.6854328 1.6297699]","[0.79105014 0.7915229  0.7899896  0.7908198  0.7967052  0.7897509
 0.79346365 0.79158294 0.7966464  0.79123354 0.79484296 0.79665864
 0.7837774  0.7954443  0.7923231  0.7959145 ]","[-0.21032281 -0.21139494 -0.21186896 -0.21188553 -0.20570652 -0.21071608
 -0.21192992 -0.2102326  -0.21155186 -0.21116324 -0.21240889 -0.20712805
 -0.20650832 -0.21354078 -0.21147509 -0.21270266]","[1.9624109 1.9193931 1.83343   1.9200782 2.0814703 2.0094995 1.8212538
 1.9099374 1.9996254 1.8580158 2.0034657 1.9841572 2.3975878 1.8650942
 1.8969079 1.8424726]"
58,1.5126451,"[1.7816341 1.9433013 1.7248894 1.8446915 1.5539775 1.5890032 1.7116009
 1.8917303 1.7792401 1.6348721 1.8984047 1.747231  1.7374128 1.923776
 1.7129945 1.6359764]","[0.78971004 0.79746896 0.7901911  0.7970974  0.7944361  0.7955177
 0.79194146 0.7921223  0.7915179  0.79177135 0.7935775  0.79521984
 0.7978048  0.790582   0.7962507  0.7932256 ]","[-0.21005917 -0.2057554  -0.21143284 -0.20628045 -0.21250744 -0.21209398
 -0.2111992  -0.21027254 -0.209873   -0.21171363 -0.210565   -0.21032436
 -0.20904283 -0.20975362 -0.21146746 -0.21272576]","[1.9916933 2.1490567 1.9363222 2.050972  1.766485  1.8010972 1.9228001
 2.1020029 1.9891131 1.8465858 2.1089697 1.9575554 1.9464556 2.1335297
 1.924462  1.8487022]"
59,1.5126451,"[1.8337833 2.1154337 1.6442552 1.850509  1.794901  1.7792687 1.7652189
 1.6152483 1.643602  1.8398952 1.7137716 1.6109015 1.6212065 1.6030619
 1.8195052 1.7964317]","[0.7915665  0.794861   0.7918157  0.79655254 0.79617083 0.79051876
 0.79257417 0.79261094 0.7944393  0.79610175 0.79355985 0.7932138
 0.79409295 0.79366547 0.796326   0.7964113 ]","[-0.20988505 -0.20152414 -0.21202949 -0.20780864 -0.21065915 -0.20978788
 -0.21052693 -0.21249945 -0.21314962 -0.20688318 -0.21103275 -0.2120537
 -0.21245551 -0.212696   -0.2064414  -0.21023265]","[2.0436683 2.316958  1.8562846 2.0583177 2.0055602 1.9890566 1.9757458
 1.8277478 1.8567517 2.0467784 1.9248043 1.8229551 1.833662  1.8157579
 2.0259466 2.0066643]"
60,1.479289,"[1.479289  1.6633862 1.5731359 1.672541  1.7349921 1.7333678 1.7940329
 1.944867  1.9404948 1.7763652 1.899141  1.7355219 1.8030559 1.8656415
 1.5430366 1.6873826]","[0.7928708  0.79479325 0.7958992  0.794571   0.7949524  0.7953393
 0.79626137 0.7970039  0.7973424  0.78978187 0.797023   0.7933418
 0.7891153  0.79101336 0.79592556 0.79346365]","[-0.21329379 -0.21154831 -0.21264842 -0.2115451  -0.21186624 -0.21093547
 -0.20790227 -0.20716584 -0.2063434  -0.2100176  -0.20716105 -0.2045195
 -0.2097028  -0.20943601 -0.21262918 -0.21172567]","[1.6925828 1.8749346 1.7857842 1.8840861 1.9468584 1.9443033 2.0019352
 2.1520329 2.1468382 1.9863827 2.106302  1.9400414 2.0127587 2.0750775
 1.7556658 1.8991083]"
61,1.479289,"[1.6513004 1.7921326 1.7426012 1.5642419 1.6911106 1.8537971 1.8379287
 1.6161572 1.7292577 1.7815101 1.7190328 1.6863365 1.6000744 1.7592677
 1.5912341 2.0181568]","[0.7932801  0.79660153 0.7918176  0.79300326 0.792818   0.7933986
 0.79058176 0.79291946 0.7922562  0.79164565 0.79375714 0.79390615
 0.7942659  0.7929663  0.7948554  0.78793365]","[-0.21169637 -0.20742603 -0.2098978  -0.2128015  -0.21163176 -0.20922604
 -0.20981994 -0.21192656 -0.21080767 -0.21004581 -0.21135835 -0.21184373
 -0.21395655 -0.21067663 -0.21271153 -0.20927556]","[1.8629968 1.9995587 1.9524989 1.7770433 1.9027424 2.063023  2.0477486
 1.8280838 1.9400654 1.9915559 1.9303911 1.8981802 1.814031  1.9699444
 1.8039457 2.2274323]"
62,1.479289,"[1.6667914 1.630708  1.7552528 1.7147524 1.6794956 1.9439428 1.783343
 1.7018313 1.858464  1.8229903 1.6779702 1.8342863 1.7953632 1.5895294
 1.5794586 1.6982554]","[0.78565145 0.7926177  0.7970143  0.79527557 0.79216456 0.79755706
 0.7968188  0.7909257  0.79137963 0.7965794  0.79700476 0.7979205
 0.7961557  0.79430723 0.7947321  0.79191417]","[-0.20987876 -0.2125037  -0.21015792 -0.2116067  -0.21118711 -0.20523305
 -0.20923813 -0.21127632 -0.21186762 -0.2080396  -0.21203823 -0.2103523
 -0.20657305 -0.2126967  -0.21229279 -0.21140043]","[1.8766702 1.8432117 1.9654107 1.9263592 1.8906827 2.149176  1.9925811
 1.9131076 2.0703316 2.03103   1.8900084 2.0446386 2.0019362 1.8022261
 1.7917514 1.9096558]"
