iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
429,0.6772542,"[1.2910438 1.7811961 1.211818  1.6242156 1.4066095 1.5223284 1.252634
 1.1960981 1.1819205 2.1123433 1.0683166 1.0726662 1.2512891 1.3978496
 1.3580824 1.2915125]","[0.70019245 0.73394215 0.71160895 0.73262113 0.7261523  0.72571826
 0.72910863 0.7218506  0.72166044 0.7106427  0.7189189  0.7260305
 0.7232434  0.7342679  0.7238664  0.728955  ]","[-0.19945249 -0.19714814 -0.20025608 -0.19625477 -0.2006715  -0.20322493
 -0.1996227  -0.20096219 -0.20203333 -0.19011573 -0.20026466 -0.20082948
 -0.20139767 -0.2056103  -0.19939725 -0.19853303]","[1.4904963 1.9783443 1.4120741 1.8204703 1.607281  1.7255533 1.4522568
 1.3970603 1.3839538 2.302459  1.2685813 1.2734957 1.4526868 1.6034598
 1.5574796 1.4900455]"
430,0.6772542,"[1.507318  0.8303349 1.8158156 1.87293   1.3162491 1.3992667 1.1129665
 1.0412592 2.1844826 1.4016236 1.6408746 1.829401  1.3654082 1.3473624
 1.3885804 1.5565805]","[0.71484    0.72233117 0.72779953 0.72172153 0.69780856 0.7346285
 0.7238478  0.7118521  0.7264207  0.7127096  0.7144127  0.7122906
 0.71166325 0.7036885  0.73175806 0.73257244]","[-0.20115429 -0.20222023 -0.2028924  -0.19262367 -0.1980656  -0.20379247
 -0.20236517 -0.20434475 -0.19514304 -0.19881117 -0.19280855 -0.19239809
 -0.1975221  -0.19688925 -0.19955721 -0.1992633 ]","[1.7084724 1.0325551 2.018708  2.0655537 1.5143148 1.6030592 1.3153317
 1.2456039 2.3796256 1.6004348 1.8336831 2.021799  1.5629303 1.5442517
 1.5881376 1.7558439]"
431,0.6772542,"[1.8368884 1.9621471 1.5867549 1.3144313 1.059243  1.7877854 1.2531941
 1.065074  1.3188215 1.1596607 1.3521476 1.6568445 1.2910484 1.4850261
 1.3183212 1.4414904]","[0.7386323  0.7154306  0.7325942  0.7275906  0.71779525 0.7202476
 0.72132325 0.7248649  0.7039912  0.723297   0.71685463 0.7172995
 0.7052816  0.70974666 0.703919   0.714097  ]","[-0.19802085 -0.1931518  -0.20212415 -0.19982205 -0.2004571  -0.19546713
 -0.19962111 -0.20297076 -0.195959   -0.20447429 -0.2021614  -0.19334379
 -0.19785324 -0.19890438 -0.20283444 -0.19960958]","[2.0349092 2.155299  1.788879  1.5142534 1.2597001 1.9832525 1.4528152
 1.2680447 1.5147805 1.364135  1.554309  1.8501883 1.4889016 1.6839305
 1.5211557 1.6410999]"
432,0.6772542,"[1.2273561 1.2109742 1.7488226 1.5707878 1.6619996 1.5216461 1.2419443
 1.2188003 1.1801239 1.1689988 1.461152  0.9875658 1.0517453 1.0571988
 1.999845  1.1979516]","[0.72415704 0.7169007  0.72227347 0.6971918  0.717067   0.7339738
 0.7274058  0.7006965  0.7193558  0.7180609  0.7189102  0.7236755
 0.6980258  0.7181881  0.7228264  0.70487076]","[-0.20261656 -0.19829395 -0.19716978 -0.19449154 -0.19625054 -0.20434563
 -0.20631233 -0.2005691  -0.19886842 -0.19998758 -0.19595762 -0.19863145
 -0.20191106 -0.20195994 -0.19161464 -0.19621836]","[1.4299726 1.4092681 1.9459924 1.7652793 1.8582501 1.7259917 1.4482566
 1.4193695 1.3789923 1.3689864 1.6571096 1.1861973 1.2536564 1.2591587
 2.1914597 1.3941699]"
433,0.6772542,"[1.6156754  1.5213839  1.6025361  1.1452303  1.238323   0.86966705
 1.2652929  1.5726601  1.520019   1.1759033  0.9293474  1.62486
 1.3300791  1.0899183  1.2383075  1.2193737 ]","[0.70801675 0.7295848  0.72122127 0.72784126 0.7183234  0.7205337
 0.7169292  0.71379703 0.7065747  0.7099642  0.72409093 0.7150997
 0.70951223 0.706611   0.71051836 0.7115174 ]","[-0.1959476  -0.20048042 -0.19389018 -0.2021138  -0.19792229 -0.20192507
 -0.20060891 -0.19568862 -0.19426411 -0.19933625 -0.19935188 -0.19755585
 -0.19948107 -0.20350374 -0.19770527 -0.19991086]","[1.8116231 1.7218643 1.7964263 1.3473442 1.4362452 1.0715921 1.4659019
 1.7683487 1.7142831 1.3752396 1.1286993 1.822416  1.5295601 1.293422
 1.4360127 1.4192846]"
434,0.6772542,"[1.0559611 1.1777247 1.6298751 1.0856344 1.1643932 2.158084  0.9404353
 1.2650279 0.8046305 1.5862123 1.6242095 1.0007839 1.5034822 1.4693465
 0.9575049 1.2529191]","[0.7218442  0.72732645 0.7260931  0.70976794 0.7106538  0.7060474
 0.7003334  0.7234952  0.71841383 0.7231502  0.71574587 0.71850306
 0.71536297 0.7204548  0.69906384 0.7310654 ]","[-0.20035595 -0.19828449 -0.19786254 -0.20130028 -0.20158717 -0.20071074
 -0.20127001 -0.20017728 -0.20191482 -0.20281096 -0.19664443 -0.20630199
 -0.19594517 -0.19811325 -0.20282252 -0.20342477]","[1.2563171 1.3760092 1.8277376 1.2869346 1.3659804 2.3587947 1.1417053
 1.4652052 1.0065453 1.7890233 1.820854  1.2070858 1.6994274 1.6674597
 1.1603274 1.4563439]"
435,0.6772542,"[1.0327138 1.0626228 1.262206  1.9582665 1.0947362 1.3072242 1.1370498
 1.268588  1.2934127 1.3206581 1.9095238 1.5554291 1.3696282 1.3024968
 1.3705761 1.5731032]","[0.7232736  0.722908   0.7208519  0.7361891  0.7156781  0.697594
 0.71853817 0.72397965 0.71251464 0.7190199  0.7156013  0.73133713
 0.7194245  0.7263759  0.70620143 0.7278636 ]","[-0.20185438 -0.19926015 -0.19725934 -0.20260148 -0.20121339 -0.19862625
 -0.2007481  -0.19948626 -0.20036128 -0.19989435 -0.19191797 -0.19341353
 -0.19844863 -0.19914047 -0.19886595 -0.19488746]","[1.2345681 1.2618829 1.4594653 2.160868  1.2959496 1.5058504 1.3377979
 1.4680742 1.4937739 1.5205524 2.1014419 1.7488426 1.5680768 1.5016372
 1.5694422 1.7679907]"
436,0.6772542,"[0.92093223 1.1681588  1.4693276  1.6378788  1.057116   1.3741267
 1.186671   1.3487384  1.5623518  1.1598065  1.3262019  1.1976963
 1.1195182  1.0678062  0.9464122  1.3156272 ]","[0.72764456 0.72623235 0.7240398  0.7234723  0.7290988  0.71159315
 0.70926785 0.7299547  0.7184803  0.72007644 0.69554937 0.7241645
 0.7292137  0.7194488  0.7268356  0.72984636]","[-0.20258206 -0.200124   -0.20128505 -0.19627665 -0.20080069 -0.19446376
 -0.19660118 -0.20185298 -0.19660458 -0.20005518 -0.19855732 -0.20370641
 -0.20361435 -0.19916059 -0.20216408 -0.20465818]","[1.1235143 1.3682828 1.6706126 1.8341554 1.2579167 1.5685904 1.3832722
 1.5505915 1.7589564 1.3598616 1.5247593 1.4014027 1.3231325 1.2669668
 1.1485763 1.5202854]"
437,0.6772542,"[1.4344449  0.9419079  1.1704806  1.2837607  1.4872308  1.3639246
 1.7197175  1.2419415  1.3994061  1.3091624  1.0882218  1.54783
 0.98271626 1.1782496  1.4634132  1.4372743 ]","[0.7321208  0.71500015 0.7185315  0.69883025 0.7340937  0.72376746
 0.689076   0.7287965  0.7058602  0.7261945  0.71452224 0.72872204
 0.7288627  0.71430004 0.7254985  0.72884536]","[-0.20601283 -0.20244001 -0.19858827 -0.20045969 -0.20238018 -0.1972069
 -0.20287144 -0.20430148 -0.20208104 -0.19819362 -0.20116428 -0.19851634
 -0.20315415 -0.19905542 -0.19997926 -0.20328334]","[1.6404577 1.1443479 1.3690689 1.4842204 1.689611  1.5611315 1.922589
 1.4462429 1.6014872 1.507356  1.289386  1.7463464 1.1858704 1.377305
 1.6633925 1.6405576]"
438,0.6772542,"[1.0650573  1.8040226  1.0466367  2.2643583  1.652792   0.92886806
 1.307628   1.0466934  1.1772861  1.730613   1.1507941  1.0264804
 1.6291714  1.0370867  1.2420416  1.0936515 ]","[0.7136478  0.7382776  0.72650516 0.7311992  0.7089732  0.71557736
 0.7260784  0.71268547 0.7196159  0.74124813 0.72105634 0.71683115
 0.70562416 0.7177839  0.7055526  0.7213366 ]","[-0.19832584 -0.19814944 -0.19922826 -0.20765997 -0.21422023 -0.1986835
 -0.19919072 -0.20500329 -0.20228995 -0.20193273 -0.19878757 -0.1975171
 -0.19336969 -0.19885656 -0.19961403 -0.20350234]","[1.2633832 2.002172  1.245865  2.4720182 1.8670123 1.1275516 1.5068188
 1.2516967 1.3795761 1.9325457 1.3495817 1.2239976 1.822541  1.2359433
 1.4416556 1.2971538]"
439,0.6772542,"[1.2575984 1.8521556 1.5338503 1.474811  1.1596556 1.376627  2.3349855
 0.9564493 1.3772497 1.0234445 1.9084644 1.216302  1.8587193 0.8655098
 2.0253532 1.2337141]","[0.7121501  0.73110783 0.715227   0.70964825 0.712905   0.7206309
 0.72812426 0.71946734 0.7299545  0.7159155  0.7245155  0.7224673
 0.7330545  0.7090839  0.7364253  0.72790575]","[-0.19646193 -0.19587335 -0.19736834 -0.19765341 -0.20073509 -0.19603644
 -0.20764357 -0.20212913 -0.20096017 -0.20120852 -0.19163556 -0.20123173
 -0.20037201 -0.20525236 -0.1957095  -0.1995432 ]","[1.4540603 2.048029  1.7312187 1.6724644 1.3603907 1.5726634 2.542629
 1.1585784 1.5782099 1.224653  2.1001    1.4175338 2.0590913 1.0707622
 2.2210627 1.4332573]"
440,0.6772542,"[1.2352004  1.8348528  1.1768707  1.1650631  1.2426716  1.1318833
 0.9231696  1.6890149  1.3335525  1.3720461  1.2500361  0.9943007
 0.9941155  1.7141873  0.93588835 1.1429007 ]","[0.7205821  0.6848587  0.7089536  0.71887916 0.72678286 0.7056036
 0.7125323  0.71739554 0.7188318  0.72737074 0.7032847  0.70434844
 0.6947028  0.73478806 0.718243   0.7213936 ]","[-0.19732445 -0.21335517 -0.20211041 -0.19725174 -0.19670899 -0.19960205
 -0.20309928 -0.19641346 -0.19886637 -0.19877502 -0.20051304 -0.20186785
 -0.20123401 -0.20186822 -0.20151655 -0.1957516 ]","[1.4325249 2.048208  1.3789811 1.3623149 1.4393806 1.3314853 1.1262689
 1.8854284 1.5324188 1.5708212 1.4505491 1.1961685 1.1953495 1.9160554
 1.1374049 1.3386524]"
441,0.6772542,"[1.0516943 1.4386078 1.3065354 1.7665703 1.3910811 1.5057807 1.2765324
 1.2657146 1.3064913 1.1635749 1.2732545 1.7372406 1.4834528 1.197002
 1.2886921 1.3781626]","[0.71003735 0.725632   0.71060425 0.7224934  0.72106075 0.7128048
 0.7236273  0.72918224 0.7088173  0.7186262  0.6995887  0.7157862
 0.70582134 0.70477605 0.71005696 0.69379514]","[-0.20200309 -0.198862   -0.19624996 -0.19285391 -0.19506648 -0.19774984
 -0.19863608 -0.19757846 -0.19811352 -0.19650486 -0.19697179 -0.1954504
 -0.19711405 -0.19722955 -0.19504085 -0.19383714]","[1.2536974 1.6374698 1.5027853 1.9594243 1.5861475 1.7035306 1.4751685
 1.4632931 1.5046048 1.3600798 1.4702263 1.932691  1.6805668 1.3942316
 1.4837329 1.5719998]"
442,0.6772542,"[1.2479428 1.2602398 1.5079665 1.5815078 1.208481  1.2732877 1.6166005
 1.3208396 0.9108218 1.525316  1.0018879 0.88778   1.3833035 1.3063376
 3.4107583 1.3745544]","[0.7181998  0.7335334  0.7250466  0.71451104 0.7085502  0.72291166
 0.72139466 0.68176264 0.7045523  0.71796757 0.7049454  0.7221793
 0.7301593  0.69930637 0.72434556 0.724988  ]","[-0.19795395 -0.20007086 -0.19674763 -0.19796672 -0.19680421 -0.19895878
 -0.19408593 -0.20957772 -0.20070848 -0.19539021 -0.20237286 -0.2022286
 -0.20132554 -0.19247317 -0.20201506 -0.19935101]","[1.4458967 1.4603107 1.7047142 1.7794745 1.4052851 1.4722464 1.8106865
 1.5304173 1.1115303 1.7207062 1.2042608 1.0900086 1.584629  1.4988108
 3.6127734 1.5739055]"
443,0.6772542,"[1.4998376 1.5676533 1.2675171 1.045965  1.735175  1.6528172 1.9358654
 1.15457   1.6629195 2.1424997 1.4426224 1.4104484 1.2085558 1.3126285
 1.3852068 1.6378901]","[0.71491593 0.7217271  0.7276068  0.7231195  0.7291176  0.72663903
 0.7007891  0.69327354 0.71221304 0.74128085 0.7101268  0.7013271
 0.71757245 0.73441255 0.7163589  0.71755993]","[-0.19912434 -0.1959463  -0.19864103 -0.20010202 -0.19524129 -0.20502165
 -0.2051713  -0.20199668 -0.21707562 -0.20338988 -0.19781327 -0.19711983
 -0.19948567 -0.20340186 -0.20017232 -0.19726166]","[1.698962  1.7635996 1.4661582 1.2460669 1.9304163 1.8578389 2.1410367
 1.3565667 1.8799951 2.3458896 1.6404357 1.6075683 1.4080415 1.5160303
 1.5853791 1.8351518]"
444,0.6772542,"[2.5209587 1.0852818 1.6237241 1.0969386 1.0407244 1.095494  1.2508637
 1.0676508 2.1393957 1.8097732 1.0463786 1.3244038 1.1363684 1.4373704
 1.1258906 1.5647142]","[0.73079777 0.7261002  0.7166884  0.71858287 0.72683287 0.72049165
 0.7277268  0.7022501  0.72951955 0.7173586  0.72790116 0.7279091
 0.7188293  0.7288623  0.7091498  0.71760124]","[-0.20942979 -0.200448   -0.19393027 -0.19930118 -0.19616625 -0.19822326
 -0.19773546 -0.19950217 -0.20417152 -0.19069454 -0.20274395 -0.20107143
 -0.19440167 -0.19934836 -0.20096229 -0.19546947]","[2.7303884 1.2857299 1.8176544 1.2962397 1.2368907 1.2937173 1.4485991
 1.267153  2.3435671 2.0004678 1.2491225 1.5254751 1.33077   1.6367188
 1.3268529 1.7601837]"
445,0.6772542,"[1.5598071 0.9739553 1.852415  1.6758777 2.3397565 1.7966262 0.9133215
 1.1334656 1.2691499 2.7772138 1.2152109 1.50457   1.2414674 1.1411264
 1.584401  1.4942472]","[0.71357775 0.71781695 0.661293   0.72968084 0.7173682  0.70240885
 0.7021008  0.72673064 0.71911454 0.7237764  0.71306413 0.6878344
 0.7091344  0.716651   0.7013218  0.7308283 ]","[-0.19615583 -0.20184526 -0.21032944 -0.19935313 -0.1859583  -0.19079435
 -0.20229934 -0.20308742 -0.20021594 -0.21202439 -0.19643371 -0.21590309
 -0.20270467 -0.19682282 -0.20660664 -0.19953436]","[1.7559628 1.1758006 2.0627444 1.8752308 2.5257149 1.9874206 1.1156209
 1.3365531 1.4693658 2.9892383 1.4116446 1.720473  1.444172  1.3379493
 1.7910076 1.6937815]"
446,0.6772542,"[1.1725129 0.9415006 0.9581803 1.3486127 1.2498385 1.1279136 1.1617005
 1.3051872 2.168712  1.057866  1.4605564 1.4804577 1.6277481 1.5749199
 1.2273908 1.3429881]","[0.714954   0.7277827  0.713687   0.7125385  0.7198215  0.71699685
 0.70665586 0.69825006 0.71679    0.7111983  0.7276693  0.73134816
 0.7221774  0.7303399  0.6821094  0.7231133 ]","[-0.20031628 -0.20562823 -0.19940248 -0.19719756 -0.19709463 -0.19947991
 -0.19969344 -0.20377374 -0.18790166 -0.20220414 -0.20131461 -0.19849221
 -0.20118155 -0.19786166 -0.19615504 -0.20086177]","[1.3728292 1.1471288 1.1575828 1.5458102 1.4469332 1.3273935 1.3613939
 1.508961  2.3566136 1.2600701 1.661871  1.6789498 1.8289297 1.7727816
 1.4235458 1.54385  ]"
447,0.6772542,"[1.1429831 1.3144006 1.6957471 1.9428302 1.1942314 1.8798158 1.7662083
 1.7428172 1.3862942 1.1286943 1.4811977 1.0051589 1.5527419 1.0653406
 1.3459048 1.6882478]","[0.70089686 0.70998067 0.73081195 0.70906323 0.7250264  0.68863195
 0.70115864 0.70566845 0.7016351  0.7140953  0.71596324 0.7105417
 0.7353567  0.724394   0.73248184 0.7014156 ]","[-0.19952221 -0.19474924 -0.19958591 -0.22750463 -0.19760998 -0.2122345
 -0.2095212  -0.19254974 -0.19569054 -0.1989529  -0.1966592  -0.20235687
 -0.20127286 -0.19856775 -0.20080045 -0.2110872 ]","[1.3425053 1.5091498 1.895333  2.1703348 1.3918414 2.0920503 1.9757295
 1.9353669 1.5819848 1.3276472 1.6778569 1.2075157 1.7540147 1.2639084
 1.5467052 1.899335 ]"
448,0.6772542,"[1.2767491 2.2575648 1.4595641 1.3369391 1.3934885 1.3023309 1.1005533
 1.0607455 1.3694153 1.2145134 1.342754  1.1742374 1.3005326 1.6601088
 1.475571  1.5715107]","[0.6990038  0.7193146  0.72380793 0.7044474  0.7045331  0.7085485
 0.72059226 0.7145848  0.7266039  0.7065862  0.7164862  0.7181047
 0.7234857  0.7132619  0.73156714 0.7004901 ]","[-0.20156851 -0.22004509 -0.1993443  -0.19977166 -0.19973671 -0.2012032
 -0.20204693 -0.20416208 -0.19724508 -0.2002603  -0.20039238 -0.20304047
 -0.20180091 -0.20454049 -0.20031753 -0.2212877 ]","[1.4783176 2.4776099 1.6589084 1.5367107 1.5932252 1.5035341 1.3026001
 1.2649076 1.5666604 1.4147737 1.5431464 1.3772779 1.5023335 1.8646493
 1.6758885 1.7927984]"
449,0.6772542,"[1.5176994 1.4990138 1.3130019 1.5851227 1.4843119 1.2328551 1.3904034
 1.1290238 1.4263426 1.0705563 1.0760972 1.2062993 1.9625858 1.9390805
 0.9888692 1.4753753]","[0.71400976 0.72578454 0.70883685 0.7163384  0.70618653 0.7275299
 0.7204682  0.71654993 0.7029874  0.7031181  0.6976879  0.7131659
 0.7168729  0.71308005 0.7283572  0.72361076]","[-0.19725914 -0.19989218 -0.19647056 -0.19492507 -0.19742009 -0.19845705
 -0.19785579 -0.20158866 -0.20191303 -0.20046487 -0.20201664 -0.20351987
 -0.18830977 -0.20172995 -0.20251164 -0.2017184 ]","[1.7149585 1.698906  1.5094724 1.7800478 1.681732  1.4313121 1.5882592
 1.3306124 1.6282556 1.2710211 1.2781138 1.4098191 2.1508956 2.1408105
 1.1913809 1.6770937]"
450,0.6772542,"[1.6110907 1.0115899 1.7741151 1.4947948 1.523211  1.551229  1.0441871
 1.2483218 0.9999923 2.7520344 1.0217991 1.0059777 1.6373866 1.1644496
 2.2351806 1.0711944]","[0.7126446  0.71169144 0.69930303 0.73056    0.6864211  0.72075874
 0.72295403 0.7068731  0.71030796 0.7168228  0.7292308  0.7259833
 0.7174632  0.724934   0.67337596 0.7210289 ]","[-0.19542697 -0.2020593  -0.20790341 -0.20209974 -0.21354216 -0.1966582
 -0.19897844 -0.19947822 -0.19987541 -0.21051249 -0.19978923 -0.20051678
 -0.19607216 -0.20063302 -0.20071036 -0.20016721]","[1.8065176 1.2136492 1.9820185 1.6968946 1.7367532 1.7478871 1.2431655
 1.4478    1.1998677 2.9625468 1.2215884 1.2064946 1.8334587 1.3650826
 2.435891  1.2713616]"
451,0.6772542,"[1.3253301 1.6538528 1.5144109 1.1622353 1.1392308 1.3089211 1.6800271
 1.5897142 1.4846326 1.7542018 1.3909018 1.8243914 1.9643753 1.6425296
 1.0016268 1.234859 ]","[0.7215499  0.71145487 0.7174006  0.7016638  0.7147089  0.7020805
 0.727454   0.7296568  0.73175776 0.7049266  0.7129679  0.73706543
 0.6585571  0.7189756  0.70748997 0.7234849 ]","[-0.20031501 -0.19606814 -0.19483472 -0.2024656  -0.19899139 -0.1977961
 -0.20423505 -0.19820176 -0.19885434 -0.21986891 -0.19639756 -0.19748971
 -0.21431713 -0.19448926 -0.20306666 -0.19929361]","[1.5256451 1.849921  1.7092456 1.3647008 1.3382223 1.5067172 1.8842622
 1.787916  1.6834869 1.9740707 1.5872993 2.021881  2.1786923 1.8370188
 1.2046936 1.4341526]"
452,0.6772542,"[1.4773024  1.733432   1.1570703  2.0443468  1.5282184  1.3645952
 1.2531481  1.269142   1.3261062  0.90851784 1.6325557  1.6109072
 1.4965699  2.427507   1.0787114  1.0352441 ]","[0.685329   0.71816325 0.71247935 0.73113436 0.73175955 0.689978
 0.71735454 0.7063963  0.7131409  0.71842766 0.7160841  0.7314558
 0.7019105  0.70261854 0.7113534  0.71495813]","[-0.21144517 -0.19249576 -0.20182912 -0.20656098 -0.19924171 -0.19929728
 -0.19804412 -0.20036276 -0.19898036 -0.20125791 -0.19618022 -0.19840382
 -0.21635848 -0.21745674 -0.19636524 -0.20373113]","[1.6887476 1.9259279 1.3588994 2.250908  1.7274601 1.5638925 1.4511921
 1.4695048 1.5250865 1.1097758 1.828736  1.809311  1.7129283 2.6449637
 1.2750766 1.2389753]"
453,0.6772542,"[1.3278012  1.170417   1.2530088  1.2050056  1.100705   2.0747097
 0.8929799  1.1680144  1.0382878  0.8927347  0.90891784 2.0361388
 1.4012239  1.0678139  2.8262212  1.3021761 ]","[0.7013198  0.71671075 0.72095364 0.7199246  0.72196656 0.6809615
 0.7070756  0.7202128  0.7101034  0.712945   0.7179298  0.7041461
 0.7213963  0.7145653  0.70881724 0.7199582 ]","[-0.19896533 -0.19686234 -0.19693798 -0.19781163 -0.20120992 -0.2116443
 -0.20050794 -0.19752033 -0.20586881 -0.20433466 -0.20437427 -0.21758114
 -0.19785328 -0.19996001 -0.21673481 -0.20978601]","[1.5267665 1.3672793 1.4499469 1.4028172 1.3019149 2.286354  1.0934879
 1.3655348 1.2441566 1.0970694 1.1132921 2.2537198 1.5990772 1.2677739
 3.042956  1.5119622]"
454,0.6772542,"[1.7781385 2.061601  1.3220518 1.5476946 1.0442946 1.0839053 1.1206326
 1.4587511 1.2612144 1.1794593 2.507505  2.4732223 1.3453237 1.2255974
 0.9722396 2.25051  ]","[0.7152783  0.7165121  0.7340356  0.71214294 0.70698905 0.72425705
 0.7200077  0.72494066 0.72213423 0.7272501  0.7207483  0.71918297
 0.6934901  0.7283045  0.72208214 0.7122893 ]","[-0.19137204 -0.18936491 -0.20254776 -0.1974994  -0.19420214 -0.20004973
 -0.20056802 -0.19917716 -0.20141378 -0.20115024 -0.2042656  -0.19937238
 -0.1992185  -0.20200177 -0.20050904 -0.21735375]","[1.9695106 2.2509658 1.5245996 1.745194  1.2384968 1.2839551 1.3212007
 1.6579282 1.4626281 1.3806095 2.7117705 2.6725945 1.5445422 1.4275992
 1.1727487 2.4678638]"
455,0.6772542,"[1.1474172 1.7915466 1.8346285 1.055346  1.3392667 0.9920635 1.5721037
 1.2690349 1.6707202 1.1415695 1.1807371 1.7014347 1.9425533 2.1314058
 1.5339099 1.0850055]","[0.7183678  0.68519425 0.71218497 0.7059256  0.72698414 0.70513046
 0.64873224 0.71366763 0.6692171  0.7165992  0.7246051  0.6957611
 0.73869914 0.7284729  0.7248556  0.72086823]","[-0.20107767 -0.20573187 -0.19499938 -0.20774913 -0.19795886 -0.19735649
 -0.21437487 -0.20121318 -0.22626005 -0.20202336 -0.19970706 -0.20518629
 -0.19406082 -0.1946652  -0.19910608 -0.19788502]","[1.3484949 1.9972785 2.0296278 1.2630951 1.5372255 1.18942   1.7864786
 1.470248  1.8969803 1.3435929 1.3804442 1.906621  2.136614  2.326071
 1.733016  1.2828906]"
456,0.6772542,"[1.1260947 1.8428838 2.5108445 1.9357394 1.8837352 2.5397692 2.0037475
 1.0946071 2.0153604 1.5607175 1.7277356 1.2064112 1.1845728 1.326264
 1.6091338 0.9379151]","[0.7070611  0.7097291  0.72436005 0.7174039  0.69757086 0.7089695
 0.6723131  0.6999179  0.6822341  0.71032447 0.6456536  0.6970635
 0.71352863 0.72826517 0.71053696 0.7154989 ]","[-0.20391247 -0.20302632 -0.20455287 -0.1915814  -0.20765644 -0.20485461
 -0.21113357 -0.20212382 -0.20432837 -0.20098126 -0.21205868 -0.19833611
 -0.19988784 -0.20045784 -0.19770065 -0.20376894]","[1.3300072 2.0459101 2.7153974 2.1273208 2.0913916 2.7446237 2.214881
 1.296731  2.2196887 1.7616987 1.9397943 1.4047474 1.3844607 1.5267218
 1.8068345 1.141684 ]"
457,0.6772542,"[1.6699283 1.4228885 1.0486251 0.8357623 1.5995915 1.7747834 1.4743211
 1.9053656 1.2893353 1.7516224 1.039423  1.133218  1.84606   1.7627387
 1.1631236 1.5524428]","[0.71584344 0.7070497  0.70653915 0.71431106 0.71660256 0.70966524
 0.70468974 0.6964321  0.71465135 0.713506   0.7120017  0.7185707
 0.7141752  0.7147702  0.7012148  0.71086323]","[-0.1902254  -0.1987116  -0.20023009 -0.20463805 -0.19939315 -0.1905752
 -0.19467393 -0.21276006 -0.19478627 -0.19602072 -0.20100552 -0.20223783
 -0.19157386 -0.1935491  -0.20158869 -0.1929426 ]","[1.8601537 1.6216002 1.2488552 1.0404004 1.7989846 1.9653586 1.668995
 2.1181257 1.4841216 1.9476432 1.2404284 1.3354559 2.037634  1.9562879
 1.3647124 1.7453854]"
458,0.6772542,"[1.5321113 1.836281  1.0587167 1.2329283 1.3823862 1.6041716 0.9899393
 1.9696519 1.8266431 1.9173627 1.2175922 1.7075719 1.5613744 1.5846089
 1.8673202 1.4629387]","[0.70982337 0.68632305 0.7165862  0.7204454  0.7121699  0.6974445
 0.7181037  0.7001551  0.7165346  0.6785067  0.7054545  0.7333398
 0.72010577 0.713398   0.7111732  0.6996501 ]","[-0.19693647 -0.20269689 -0.19942231 -0.202589   -0.19790739 -0.20777051
 -0.19872801 -0.20718366 -0.19021572 -0.20750616 -0.19978398 -0.19998322
 -0.20020781 -0.19545424 -0.19142807 -0.19473279]","[1.7290478 2.0389779 1.258139  1.4355173 1.5802937 1.8119421 1.1886673
 2.1768355 2.0168588 2.1248689 1.4173762 1.9075551 1.7615823 1.7800632
 2.0587482 1.6576715]"
459,0.6772542,"[1.265883   1.262067   1.3943101  1.2923665  1.3649129  1.2406695
 1.299215   0.87952733 1.6363941  1.1169336  1.2532389  1.2371604
 1.617549   1.1997409  1.5665263  1.5230392 ]","[0.70141053 0.7061849  0.7163101  0.70750165 0.72142273 0.71546274
 0.71294785 0.71490693 0.72675204 0.7158771  0.7087932  0.7218323
 0.7174113  0.7028743  0.7172257  0.703753  ]","[-0.20287493 -0.19830772 -0.20424521 -0.19948441 -0.20110647 -0.19979435
 -0.203343   -0.20472752 -0.20212026 -0.2014513  -0.20044889 -0.20042855
 -0.1984497  -0.1934891  -0.19688714 -0.20340881]","[1.4687579 1.4603747 1.5985553 1.491851  1.5660193 1.4404639 1.502558
 1.0842549 1.8385144 1.3183849 1.4536878 1.437589  1.8159987 1.39323
 1.7634134 1.726448 ]"
460,0.6772542,"[2.1080954  1.1464224  1.1654404  1.9453015  1.3638389  1.2810549
 1.5470828  1.1912969  1.3187871  1.4113399  1.5812387  1.2668895
 2.0479834  1.7661743  0.91186523 1.3588076 ]","[0.686812   0.7180985  0.7075712  0.6828104  0.71787477 0.69662106
 0.6896934  0.71104896 0.70764714 0.72787976 0.7083961  0.6866511
 0.69018257 0.683006   0.7068495  0.72880447]","[-0.21073556 -0.20580854 -0.20134136 -0.20702618 -0.19996427 -0.19824693
 -0.21002021 -0.20141625 -0.19862542 -0.19933066 -0.21471557 -0.22426356
 -0.21790887 -0.20643969 -0.205176   -0.19681306]","[2.318831  1.3522309 1.3667818 2.1523278 1.5638032 1.4793018 1.757103
 1.3927132 1.5174125 1.6106706 1.7959543 1.491153  2.2658923 1.972614
 1.1170412 1.5556207]"
461,0.6772542,"[1.378818  1.3980377 2.0168388 1.4930224 1.3580616 1.8673184 1.2006792
 1.2406328 1.3073617 2.014793  1.908115  1.0012063 1.4178407 0.9345226
 1.3408846 1.3870277]","[0.7240153  0.7283445  0.71738523 0.72986645 0.7178439  0.7028171
 0.7057059  0.70784116 0.7083922  0.7243517  0.6845994  0.71396726
 0.7139524  0.7206775  0.70730567 0.71740484]","[-0.20485061 -0.20528531 -0.19905373 -0.19913931 -0.2011841  -0.20478125
 -0.19930805 -0.19566698 -0.20235623 -0.18947226 -0.20958313 -0.19866216
 -0.19939393 -0.20328757 -0.21775472 -0.19722506]","[1.5836687 1.603323  2.2158926 1.6921618 1.5592456 2.0720997 1.3999872
 1.4362998 1.509718  2.204265  2.1176982 1.1998684 1.6172347 1.1378102
 1.5586393 1.5842528]"
