iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
593,0.59352756,"[0.9460938  0.8386735  1.0719038  0.79241836 0.97960216 0.9579875
 0.95064735 1.1505487  0.9380048  0.8771508  1.0275171  0.791972
 0.8638749  0.9464164  0.94415563 1.1898491 ]","[0.72660714 0.7165604  0.70903873 0.72187436 0.71723735 0.71732545
 0.71053743 0.73164546 0.7283643  0.72329986 0.7109141  0.71595514
 0.7164786  0.7230991  0.7182867  0.7214873 ]","[-0.2214522  -0.22078887 -0.21828616 -0.22318569 -0.21651311 -0.21801643
 -0.21755052 -0.22240278 -0.22249812 -0.22021031 -0.2182563  -0.22695166
 -0.21745661 -0.22290361 -0.22262819 -0.2175596 ]","[1.167546  1.0594623 1.29019   1.015604  1.1961153 1.1760039 1.1681979
 1.3729515 1.1605029 1.0973611 1.2457734 1.0189236 1.0813315 1.16932
 1.1667838 1.4074087]"
594,0.59352756,"[1.202497   0.78940797 0.9122452  0.9596867  1.079767   0.81036
 0.8498317  0.9160115  0.8918515  1.2367766  0.78917843 0.9165446
 0.9348068  0.9986432  1.0520272  1.0531651 ]","[0.7268819  0.7191153  0.71497095 0.7116755  0.7225341  0.71994674
 0.7149995  0.71035254 0.7116299  0.72845656 0.71958065 0.71464336
 0.72715014 0.7159245  0.7098361  0.72275996]","[-0.219111   -0.22329262 -0.22003704 -0.22550638 -0.22216055 -0.2231981
 -0.22273287 -0.22173065 -0.2192604  -0.21943481 -0.21942501 -0.21818978
 -0.22416112 -0.21847053 -0.21819696 -0.22137669]","[1.421608  1.0127006 1.1322823 1.1851931 1.3019276 1.0335581 1.0725646
 1.1377422 1.1111119 1.4562114 1.0086035 1.1347344 1.158968  1.2171137
 1.2702242 1.2745417]"
595,0.59352756,"[0.9270475  0.78323776 0.8922901  1.0971683  0.87526655 0.7556354
 1.0583576  0.98385555 0.98244417 0.806406   1.1934646  0.90247655
 0.9151107  0.77963054 1.0934124  0.8593235 ]","[0.7101024  0.71367085 0.7115629  0.7310108  0.723124   0.7117095
 0.7124423  0.7169052  0.71517324 0.71653134 0.7236766  0.7175616
 0.7110169  0.7038512  0.7070843  0.7107894 ]","[-0.2226453  -0.21695359 -0.21667969 -0.21996851 -0.22212747 -0.21947254
 -0.21817    -0.21485466 -0.21927682 -0.22286902 -0.21926342 -0.22038387
 -0.22145772 -0.22344483 -0.21548465 -0.21846059]","[1.1496928 1.0001913 1.1089698 1.3171369 1.097394  0.9751079 1.2765276
 1.1987102 1.201721  1.0292751 1.4127281 1.1228604 1.1365684 1.0030754
 1.308897  1.0777841]"
596,0.59352756,"[0.8905381  0.95124304 1.0356153  1.0481448  0.880929   0.8473668
 1.0007591  0.89547753 0.89475614 1.0271602  0.7984459  0.78766906
 0.90491843 0.95098996 1.1730663  1.0315194 ]","[0.7196406  0.71071315 0.70866    0.7053776  0.72244585 0.7181144
 0.7260159  0.7080004  0.68903184 0.7055521  0.7115639  0.70884454
 0.7135565  0.7031976  0.72041714 0.72484934]","[-0.22046018 -0.21713054 -0.21753022 -0.21252161 -0.22103688 -0.22086641
 -0.21889904 -0.2204094  -0.22066803 -0.21727897 -0.2197811  -0.22272278
 -0.21742666 -0.22020411 -0.21800688 -0.21817052]","[1.1109983 1.1683736 1.2531456 1.2606664 1.1019659 1.0682333 1.2196581
 1.1158869 1.1154242 1.2444391 1.018227  1.0103918 1.1223451 1.1711941
 1.3910731 1.2496899]"
597,0.59352756,"[0.901383   0.87292576 0.90677065 1.0361642  0.7983404  0.97713196
 0.99120486 0.9477833  1.047412   0.8239447  1.0416455  0.7785181
 0.86466706 1.0742265  0.83691096 0.98723626]","[0.72115445 0.7102203  0.71779084 0.7271811  0.70506877 0.7075316
 0.7210642  0.7149715  0.71192425 0.7131601  0.71597755 0.7149943
 0.71621716 0.71311975 0.702067   0.72142076]","[-0.22113556 -0.21793863 -0.22170527 -0.2232912  -0.22081427 -0.21562067
 -0.22454658 -0.2192542  -0.21725233 -0.22418429 -0.21969417 -0.22265604
 -0.21714531 -0.21894038 -0.2166748  -0.22357044]","[1.1225185 1.0908644 1.1284759 1.2594553 1.0191547 1.1927526 1.2157514
 1.1670375 1.2646644 1.048129  1.2613397 1.0011741 1.0818124 1.2931669
 1.0535858 1.2108067]"
598,0.59352756,"[1.3217949  0.8880589  0.74074864 1.0401042  0.76683086 0.90717876
 0.81928384 0.87591636 0.9643285  0.89655864 0.8722805  0.8660203
 0.8718914  0.95598936 1.0923022  0.87140155]","[0.71315396 0.7165717  0.71654737 0.70504105 0.7079756  0.7119708
 0.7100378  0.7090022  0.71635294 0.7121049  0.7070851  0.7162906
 0.71074265 0.7209653  0.71271014 0.7100094 ]","[-0.2093645  -0.2227917  -0.2230591  -0.21942163 -0.22253631 -0.21917473
 -0.2176001  -0.22194573 -0.2230315  -0.21712826 -0.21495852 -0.22077236
 -0.22101268 -0.22183844 -0.21499768 -0.21739444]","[1.5311594  1.1108506  0.96380776 1.2595258  0.9893672  1.1263535
 1.036884   1.0978621  1.18736    1.1136869  1.087239   1.0867927
 1.0929041  1.1778278  1.3072999  1.088796  ]"
599,0.59352756,"[0.8739318  0.80333084 0.8316176  0.8554036  0.8933086  0.96833616
 0.9744327  0.7520329  0.8801966  0.93518317 0.74091804 0.7887982
 1.1475307  0.9114203  1.1640271  0.8113198 ]","[0.7012121  0.7156383  0.7131689  0.6943997  0.7207426  0.70871514
 0.6939156  0.7116622  0.71944517 0.71622795 0.70906305 0.71758705
 0.71116126 0.71723413 0.69877744 0.7128801 ]","[-0.21689506 -0.22590047 -0.21967182 -0.21562165 -0.22077627 -0.21640904
 -0.21852246 -0.21972176 -0.21708998 -0.21959439 -0.21989802 -0.21968177
 -0.21664347 -0.21986681 -0.21746036 -0.21747276]","[1.0908269  1.0292313  1.0512894  1.0710253  1.1140848  1.1847452
 1.1929551  0.97175467 1.0972866  1.1547775  0.960816   1.00848
 1.3641741  1.1312871  1.3814875  1.0287926 ]"
600,0.59352756,"[0.8418105  0.93611234 1.1334976  0.8035073  0.9048842  1.2024132
 0.86563337 0.8758879  0.99027175 0.85073394 0.84863424 1.0235895
 0.9546405  0.9745758  1.0663506  1.0063198 ]","[0.7219522  0.70981807 0.71958464 0.7168616  0.71855557 0.71637625
 0.7230741  0.71587074 0.7116656  0.7181466  0.6984823  0.7097114
 0.685955   0.7030814  0.7158602  0.71723175]","[-0.2226122  -0.21900135 -0.22100079 -0.21836829 -0.22156751 -0.21494569
 -0.22051346 -0.22332594 -0.2207282  -0.22004776 -0.22392264 -0.21663468
 -0.21800733 -0.21576017 -0.21720001 -0.21678792]","[1.0644227 1.1551137 1.3544984 1.0218756 1.1264517 1.4173589 1.0861468
 1.0992138 1.211     1.0707817 1.0725569 1.2402241 1.1726478 1.190336
 1.2835506 1.2231077]"
601,0.59352756,"[0.817122   0.99824536 1.0393797  0.88447773 0.8843119  0.8886162
 1.0743322  0.7987567  0.93901443 1.1730871  0.8947669  0.8202514
 0.8461379  0.8484855  0.8435528  0.8224355 ]","[0.70778805 0.7214814  0.71785283 0.70903397 0.712907   0.7189299
 0.7186278  0.7038612  0.70652616 0.7125282  0.7138654  0.72200465
 0.7169147  0.7127137  0.71852386 0.7091596 ]","[-0.22160175 -0.22500977 -0.21821347 -0.22012748 -0.22345674 -0.22130883
 -0.21393986 -0.22058795 -0.21804355 -0.22010279 -0.22146094 -0.22002834
 -0.22721338 -0.22173159 -0.21638943 -0.2215103 ]","[1.0387237 1.2232552 1.2575932 1.1046052 1.1077687 1.109925  1.2882721
 1.0193447 1.157058  1.3931899 1.1162279 1.0402797 1.0733513 1.0702171
 1.0599422 1.0439458]"
602,0.59352756,"[0.93124306 0.91077113 1.0735475  0.94227517 0.93536985 0.966161
 0.9584916  1.1138431  0.76936257 0.8209647  0.9622536  0.81580085
 0.90036476 0.805309   0.9184871  1.1012576 ]","[0.7208018  0.70956624 0.7070019  0.7083502  0.7142754  0.7213931
 0.7170112  0.7167245  0.71222556 0.71566546 0.71491003 0.7133585
 0.7117564  0.7168385  0.7085154  0.72683895]","[-0.21998608 -0.2162316  -0.21943557 -0.21609929 -0.22185601 -0.2181499
 -0.218962   -0.21892245 -0.22028828 -0.21831857 -0.22272003 -0.21899682
 -0.22000538 -0.21744116 -0.2182093  -0.22022535]","[1.1512291  1.1270027  1.292983   1.1583744  1.1572258  1.1843109
 1.1774536  1.3327656  0.98965085 1.0392833  1.1849736  1.0347977
 1.1203701  1.0227501  1.1366963  1.3214829 ]"
603,0.59352756,"[0.9680022  0.8545595  1.0979644  0.95484936 0.8938515  0.91606754
 0.7393679  0.9204806  0.9192004  0.914019   0.88909566 1.1537143
 0.8857987  0.8511309  0.9228158  1.0081024 ]","[0.7202853  0.71808285 0.6900053  0.7236724  0.7290196  0.71519166
 0.7106035  0.7277217  0.72661686 0.72352266 0.72271633 0.7302461
 0.716843   0.71209663 0.7143436  0.7120677 ]","[-0.22038665 -0.21847121 -0.21814553 -0.21643981 -0.2201569  -0.21940048
 -0.2206338  -0.21990548 -0.21898532 -0.22086945 -0.22004792 -0.22004612
 -0.2209344  -0.22289783 -0.2225208  -0.21763082]","[1.1883888 1.0730307 1.3161099 1.1712892 1.1140084 1.135468  0.9600017
 1.1403861 1.1381857 1.1348884 1.1091436 1.3737605 1.1067331 1.0740287
 1.1453366 1.2257333]"
604,0.59352756,"[0.88097847 0.8892622  0.858137   0.75698346 0.8224554  1.1663084
 0.86050534 1.0285814  0.7375658  0.93743294 0.854029   0.80708724
 0.85396814 0.9407958  0.90642357 1.187614  ]","[0.7215297  0.72380143 0.7065849  0.7205273  0.71751434 0.7184448
 0.71312726 0.71883297 0.70381546 0.7190417  0.7194165  0.71646714
 0.7227689  0.7102694  0.7166612  0.72251624]","[-0.21861395 -0.22130558 -0.21884957 -0.22168727 -0.22243358 -0.21766086
 -0.21663308 -0.21537657 -0.22258633 -0.21855979 -0.21980982 -0.21922128
 -0.22316834 -0.21612003 -0.22055039 -0.21958679]","[1.0995924  1.1105678  1.0769866  0.9786707  1.044889   1.3839693
 1.0771384  1.243958   0.96015215 1.1559927  1.0738388  1.0263085
 1.0771365  1.1569158  1.126974   1.4072008 ]"
605,0.59352756,"[0.8741919  0.95327604 0.8802844  0.9548814  1.0085838  0.99563235
 0.9164839  0.96432126 0.86068916 0.9588297  0.848746   0.97311085
 1.0624083  0.9880415  0.8346914  0.9208588 ]","[0.714895   0.7240212  0.7151305  0.7199271  0.720321   0.7059528
 0.7199671  0.72367525 0.72220415 0.72428876 0.7127516  0.7165302
 0.7211099  0.7107422  0.7095221  0.7225404 ]","[-0.22119129 -0.22123346 -0.22161373 -0.21492217 -0.22041076 -0.21974045
 -0.21756041 -0.2227231  -0.22337434 -0.22072893 -0.21198791 -0.22121066
 -0.22007863 -0.21841946 -0.22103155 -0.22078522]","[1.0953832 1.1745095 1.1018982 1.1698036 1.2289946 1.2153728 1.1340443
 1.1870444 1.0840635 1.1795586 1.0607339 1.1943215 1.2824869 1.206461
 1.055723  1.141644 ]"
606,0.59352756,"[0.8036762  0.9918619  0.90936637 1.0110754  0.8589982  0.9555371
 0.9743727  0.9300879  0.942994   0.8613958  0.96221477 0.93678254
 1.0354855  0.8095181  1.0344622  1.0131378 ]","[0.71018285 0.7155115  0.719285   0.7183869  0.71861887 0.718256
 0.7057972  0.69593275 0.72776556 0.7216866  0.7132455  0.721783
 0.72729975 0.7160539  0.7140835  0.7076702 ]","[-0.22074765 -0.21744104 -0.22166511 -0.21823986 -0.2187188  -0.21258353
 -0.21622306 -0.21792805 -0.21878779 -0.22683173 -0.22051828 -0.21746619
 -0.21589927 -0.22242436 -0.2182481  -0.21873398]","[1.0244238 1.2093029 1.1310315 1.2293153 1.077717  1.1681206 1.1905957
 1.148016  1.1617818 1.0882275 1.182733  1.1542487 1.2513847 1.0319425
 1.2527103 1.2318718]"
607,0.59352756,"[1.0374804  1.0200148  0.9010127  0.85583514 0.8551359  1.0254925
 0.9722929  0.8811659  0.8573507  0.85445374 0.85097224 0.8565947
 0.801853   0.83586806 0.9892781  0.9283845 ]","[0.72320575 0.7010134  0.71929574 0.7217748  0.71950877 0.72359943
 0.7208903  0.71526253 0.72120833 0.71990895 0.72719496 0.7142045
 0.7166817  0.71770513 0.72046167 0.70420814]","[-0.2216964  -0.21402314 -0.21923548 -0.21736151 -0.21928118 -0.21976951
 -0.21716557 -0.22075422 -0.22073689 -0.22473712 -0.22455983 -0.21274388
 -0.22196    -0.21998078 -0.21678971 -0.2194901 ]","[1.2591767 1.2340379 1.1202482 1.0731966 1.0744171 1.245262  1.1894585
 1.1019201 1.0780876 1.0791909 1.0755321 1.0693386 1.023813  1.0558488
 1.2060678 1.1478746]"
608,0.59352756,"[0.97359276 0.8506472  1.0557215  0.820429   1.0737147  0.9499359
 0.977924   0.82760227 0.96273035 1.00987    0.9635876  0.8503569
 0.93446505 1.0312189  0.835258   0.86079603]","[0.71101344 0.7169024  0.71955585 0.71690446 0.73122746 0.71351504
 0.7076609  0.7175445  0.72202164 0.7240002  0.7124334  0.7176318
 0.70508444 0.717831   0.7184819  0.7156949 ]","[-0.21823737 -0.2230282  -0.21884549 -0.22143382 -0.2209351  -0.2152519
 -0.21778503 -0.22091809 -0.22103554 -0.2167704  -0.2205358  -0.21682997
 -0.22057477 -0.21354179 -0.21540974 -0.21742027]","[1.1918302 1.0736754 1.274567  1.0418628 1.2946498 1.1651878 1.195709
 1.0485203 1.1837659 1.2266405 1.1841234 1.0671868 1.1550398 1.2447606
 1.0506678 1.0782163]"
609,0.59352756,"[0.9110049  0.83489656 0.9147645  0.77650064 0.91723955 0.9823539
 0.849361   0.86761326 0.84112215 1.0469577  1.0016372  0.8180174
 0.935436   0.90991163 0.79576004 1.012927  ]","[0.7173712  0.71977293 0.72397697 0.701277   0.71508443 0.7199831
 0.7020814  0.72303617 0.7060308  0.7244058  0.7209064  0.703894
 0.72087646 0.71512806 0.7078413  0.7242563 ]","[-0.21881686 -0.22063425 -0.21467315 -0.21807449 -0.22090161 -0.21731162
 -0.21705943 -0.22009963 -0.22136283 -0.21527797 -0.21547192 -0.2185933
 -0.21062455 -0.21655837 -0.21936885 -0.21743129]","[1.1298218  1.0555308  1.1294377  0.99457514 1.1381412  1.1996655
 1.0664204  1.0877129  1.062485   1.2622358  1.2171091  1.0366107
 1.1460606  1.12647    1.0151289  1.2303584 ]"
610,0.59352756,"[0.9821161  0.9836948  0.62691385 0.9263513  1.1081107  0.94594204
 0.9478773  0.77002335 1.0214559  1.0911112  1.0223444  0.9563051
 1.0350871  1.1777116  1.0191269  0.9112248 ]","[0.71598256 0.72333044 0.72292304 0.7039551  0.7100717  0.6861996
 0.7136059  0.7221821  0.722551   0.708152   0.70874155 0.7254948
 0.72191656 0.71091574 0.7196958  0.7129128 ]","[-0.21945274 -0.21808365 -0.2248025  -0.21692564 -0.21390311 -0.216856
 -0.21769224 -0.22103353 -0.21108937 -0.21761605 -0.22010836 -0.22065108
 -0.21341008 -0.21560536 -0.21953014 -0.2165236 ]","[1.2015688  1.2017784  0.85171634 1.1432769  1.3220137  1.162798
 1.1655695  0.99105686 1.2325453  1.3087273  1.2424527  1.1769562
 1.2484972  1.393317   1.238657   1.1277484 ]"
611,0.59352756,"[0.9609947  1.08324    0.87054884 0.88713133 0.90990233 0.9330828
 1.1068195  0.8865523  0.8516272  1.0073203  0.82730067 0.8292071
 1.0544326  1.0043821  0.96835554 1.1296442 ]","[0.71891826 0.697256   0.7188497  0.71985126 0.72078663 0.7217399
 0.72976536 0.71599925 0.72209847 0.72462964 0.69872963 0.72034454
 0.7172261  0.7140945  0.72265023 0.7111794 ]","[-0.21641561 -0.21239153 -0.22141173 -0.21509042 -0.21427515 -0.21553233
 -0.21741055 -0.22081226 -0.22220522 -0.21461642 -0.21912658 -0.21936171
 -0.21690801 -0.21493192 -0.21852697 -0.21437675]","[1.1774104 1.2956315 1.0919605 1.1022217 1.1241775 1.1486151 1.3242301
 1.1073645 1.0738324 1.2219367 1.0464272 1.0485688 1.2713406 1.2193141
 1.1868825 1.344021 ]"
612,0.59352756,"[0.8380341  1.1060109  1.1426818  0.95670754 0.96428144 0.92077744
 0.9668168  0.93789303 1.1488554  0.91947395 1.0226799  0.90441483
 0.71522075 0.8653554  1.0994288  1.0739404 ]","[0.71270096 0.7206712  0.71183383 0.7069031  0.7219007  0.70703685
 0.7137273  0.7251477  0.7327241  0.72467875 0.7288163  0.722885
 0.716435   0.69390976 0.7179137  0.7080482 ]","[-0.21820767 -0.21388672 -0.22119302 -0.21665092 -0.21852922 -0.22074643
 -0.2167035  -0.2175766  -0.21506616 -0.21110743 -0.21903811 -0.21525174
 -0.21656299 -0.21554112 -0.21933694 -0.21734814]","[1.0562418  1.3198977  1.3638748  1.1733584  1.1828107  1.1415238
 1.1835203  1.1554697  1.3639216  1.1305814  1.241718   1.1196666
 0.93178374 1.0808965  1.3187658  1.2912885 ]"
613,0.59352756,"[0.8296193  0.8838106  0.9542258  0.82511044 1.0278625  1.1035931
 1.0425856  1.04153    0.86506295 1.0723276  0.86375916 0.98908484
 1.397863   0.99283844 0.89456177 0.89748317]","[0.7183462  0.71767515 0.7240837  0.7151097  0.69810665 0.7149155
 0.71872956 0.6835417  0.7183854  0.70227087 0.70371544 0.70950866
 0.70537066 0.72435975 0.7253528  0.713955  ]","[-0.21958816 -0.21477026 -0.21785161 -0.2167393  -0.21518013 -0.2132664
 -0.22006336 -0.2120181  -0.21923877 -0.21734765 -0.21698764 -0.21782316
 -0.2110018  -0.20921059 -0.21810725 -0.2153346 ]","[1.0492074 1.0985808 1.1720774 1.0418497 1.2430427 1.3168595 1.2626489
 1.2535481 1.0843017 1.2896752 1.0807468 1.206908  1.6088648 1.202049
 1.112669  1.1128178]"
614,0.59352756,"[0.97744834 0.8926771  0.8533606  1.025582   0.94544375 0.9408674
 1.2775289  0.7628312  0.7538221  0.95530015 0.97640157 0.9249692
 1.0580522  0.8963442  1.110531   0.86904836]","[0.71146935 0.7171792  0.70182633 0.72061646 0.71221375 0.71455204
 0.69606864 0.72363746 0.7104584  0.71698636 0.7260579  0.7086266
 0.7118486  0.71768665 0.7167895  0.7155806 ]","[-0.22170055 -0.21827106 -0.21807866 -0.21987064 -0.21896183 -0.21312168
 -0.21220006 -0.22173476 -0.22200434 -0.22044283 -0.21530989 -0.21996
 -0.213287   -0.21345355 -0.2140558  -0.220018  ]","[1.1991489  1.1109482  1.0714393  1.2454526  1.1644056  1.1539891
 1.4897289  0.984566   0.97582644 1.175743   1.1917114  1.1449292
 1.2713392  1.1097977  1.3245867  1.0890664 ]"
615,0.59352756,"[1.0311129  1.0790776  0.9479044  1.0543537  0.94401586 0.9970303
 0.8333631  0.8601356  0.9484301  0.87249947 0.8239292  1.1444526
 1.0847565  0.8617832  0.8754772  0.89306134]","[0.7204186  0.7155016  0.71494883 0.717341   0.71468395 0.7242953
 0.7096506  0.7136466  0.7157558  0.7152322  0.71336037 0.70847976
 0.7279906  0.7141508  0.72383976 0.7153134 ]","[-0.21366504 -0.21930705 -0.22042365 -0.2182581  -0.22304069 -0.22175545
 -0.22137694 -0.2179634  -0.22580619 -0.21676399 -0.21591401 -0.21460605
 -0.21806249 -0.22161098 -0.22248805 -0.22116812]","[1.2447779 1.2983847 1.168328  1.2726119 1.1670566 1.2187858 1.0547401
 1.078099  1.1742363 1.0892634 1.0398432 1.3590586 1.302819  1.0833942
 1.0979652 1.1142294]"
616,0.59352756,"[0.84967923 0.92659366 0.80974686 0.89445007 0.81281734 0.82808673
 0.82340753 1.0360701  0.9189714  1.0737691  0.9097637  1.0482185
 0.9801527  0.8693299  0.9927504  0.8560237 ]","[0.7195003  0.72009456 0.72507143 0.7212051  0.7090242  0.7198542
 0.711237   0.7157217  0.72527623 0.725851   0.72016954 0.72429883
 0.7110762  0.71242744 0.7185509  0.7053429 ]","[-0.22319864 -0.22009446 -0.21816933 -0.21687804 -0.21686924 -0.21836376
 -0.21831515 -0.21687028 -0.21668828 -0.20805576 -0.21948257 -0.21649769
 -0.21572888 -0.21432246 -0.21427955 -0.21883006]","[1.0728779 1.1466881 1.0279162 1.1113281 1.0296866 1.0464505 1.0417227
 1.2529404 1.1356597 1.2818248 1.1292462 1.2647161 1.1958816 1.0836524
 1.2070299 1.0748538]"
617,0.59352756,"[1.0207769  0.78721803 0.94677204 0.857108   0.9715016  0.87966454
 0.8587471  0.96659696 0.93318474 0.9354316  1.1121322  0.9400561
 1.1763097  0.9284545  1.1580168  1.0693221 ]","[0.71471816 0.7129132  0.7266083  0.70961726 0.71693295 0.7171377
 0.71794796 0.72152025 0.71130586 0.7189815  0.70684624 0.7169193
 0.7061672  0.72041005 0.7271888  0.7195493 ]","[-0.21995744 -0.21691175 -0.22069234 -0.21940732 -0.21458147 -0.21614301
 -0.21966425 -0.2167035  -0.21746574 -0.21823679 -0.21232165 -0.21994904
 -0.21540265 -0.21619567 -0.21646608 -0.22173214]","[1.2407343 1.0041298 1.1674644 1.0765153 1.1860831 1.0958076 1.0784113
 1.1833005 1.1506505 1.1536684 1.3244538 1.1600051 1.3917123 1.1446502
 1.3744829 1.2910542]"
618,0.59352756,"[0.86524117 0.78394717 0.79606855 0.9894845  0.93254346 0.7770339
 0.88098013 0.98219514 0.9148725  1.0547965  0.9204608  0.8137491
 0.94162893 1.0750134  0.8563726  0.90006393]","[0.7258578  0.7131169  0.71021354 0.7189768  0.72053206 0.7178451
 0.7137987  0.7224597  0.71882236 0.7015227  0.7178131  0.71451384
 0.72717136 0.71208924 0.7178687  0.70762914]","[-0.21478549 -0.21730097 -0.21600735 -0.21639591 -0.22317488 -0.2204318
 -0.21757683 -0.21330357 -0.21904123 -0.21047756 -0.22062136 -0.22318853
 -0.21863939 -0.22235185 -0.21792293 -0.21437007]","[1.0800266 1.0012481 1.0120759 1.2058804 1.1557183 0.9974657 1.098557
 1.1954987 1.1339138 1.265274  1.1410822 1.0369376 1.1602683 1.2973652
 1.0742955 1.114434 ]"
619,0.59352756,"[0.868503   1.097851   1.0613737  0.94315183 0.8782433  0.9954715
 1.0569894  0.76926434 1.2419544  1.0790223  0.84831494 0.97057855
 0.8645959  0.87595    0.959902   1.0623685 ]","[0.69797325 0.7112588  0.71506065 0.7204184  0.7189622  0.7259335
 0.7156492  0.70690686 0.71178883 0.71904135 0.7073275  0.72150826
 0.70722044 0.7128928  0.7208308  0.7203064 ]","[-0.2179105  -0.21480078 -0.2187408  -0.21575037 -0.2147069  -0.21779677
 -0.21943456 -0.2168198  -0.21174654 -0.21151292 -0.22097023 -0.21851477
 -0.21849373 -0.22034678 -0.2139886  -0.21418466]","[1.0864135 1.3126519 1.2801145 1.1589022 1.0929502 1.2132683 1.2764239
 0.9860841 1.453701  1.2905352 1.0692852 1.1890934 1.0830896 1.0962968
 1.1738906 1.2765532]"
620,0.59352756,"[0.8155129  0.7918993  0.85130703 0.87335205 0.83120394 0.8207868
 1.0001173  1.4075564  0.97114015 1.593214   0.8356608  1.263715
 1.0951542  1.0367216  0.78358203 1.0286951 ]","[0.7103424  0.71489656 0.7125691  0.71101975 0.7160052  0.71460193
 0.699083   0.709708   0.7218092  0.7067656  0.70933735 0.71226144
 0.72391254 0.7151146  0.721694   0.69911337]","[-0.21965197 -0.21853486 -0.22344014 -0.22384456 -0.22020972 -0.22142975
 -0.2156409  -0.21745148 -0.2118974  -0.20532772 -0.21846947 -0.21611418
 -0.20988949 -0.21561994 -0.21874672 -0.21449535]","[1.0351648 1.0104342 1.0747472 1.0971966 1.0514137 1.0422165 1.2157582
 1.6250079 1.1830375 1.7985418 1.0541303 1.4798292 1.3050437 1.2523415
 1.0023288 1.2431904]"
621,0.59352756,"[0.8684358  0.8880281  0.9490743  0.9381068  0.9065187  0.84320676
 0.8579113  1.0076624  0.82084227 0.83931696 1.6472872  1.0016122
 1.0433228  0.71329767 0.8896412  0.7310761 ]","[0.710845   0.70473135 0.71374005 0.70864123 0.72099024 0.69824946
 0.7170317  0.71527064 0.7165562  0.70040596 0.71328735 0.72112805
 0.7276102  0.7211013  0.72150975 0.7154262 ]","[-0.22352679 -0.21761401 -0.2146198  -0.21924937 -0.22187757 -0.21583143
 -0.21669513 -0.21179876 -0.21926275 -0.21676984 -0.21046527 -0.21562675
 -0.21728082 -0.22025555 -0.22394188 -0.21947074]","[1.0919626  1.1056421  1.1636941  1.1573561  1.1283963  1.0590382
 1.0746064  1.2194612  1.040105   1.0560868  1.8577526  1.2172389
 1.2606037  0.9335532  1.1135831  0.95054686]"
622,0.59352756,"[0.7951671  0.8775092  0.99279636 0.9369295  1.1504297  0.8208635
 0.89446884 0.87921584 1.4851391  0.93129265 0.84257543 1.0269848
 0.89605254 1.1111063  0.9272008  0.87704015]","[0.7146244  0.71448296 0.7190367  0.71635646 0.7233841  0.70376855
 0.71845424 0.71407545 0.71581066 0.71720314 0.72200084 0.72307
 0.69078004 0.7282857  0.70662576 0.72633284]","[-0.22043644 -0.21544535 -0.21839242 -0.21844311 -0.21913096 -0.21880378
 -0.21925884 -0.21755685 -0.20780657 -0.21251073 -0.22041978 -0.22174916
 -0.21603231 -0.21071902 -0.21880545 -0.21704602]","[1.0156035 1.0929545 1.2111888 1.1553726 1.3695607 1.0396672 1.1137277
 1.0967727 1.6929457 1.1438034 1.0629952 1.248734  1.1120849 1.3218253
 1.1460062 1.0940862]"
623,0.59352756,"[0.9388543  1.147562   1.0264602  0.83569646 0.91668105 1.1637365
 1.0599073  1.1252289  1.0184778  0.80266523 1.0334704  0.9182589
 1.0151464  0.9197382  0.80147314 1.3154051 ]","[0.7213985  0.68975246 0.7158481  0.71146977 0.71355784 0.7138187
 0.7149675  0.71760714 0.7245508  0.7196278  0.7153076  0.7046771
 0.7130981  0.7210308  0.7218125  0.70574784]","[-0.22306758 -0.21437934 -0.21462779 -0.22228265 -0.22418013 -0.21639124
 -0.21588029 -0.21666989 -0.22124557 -0.22220743 -0.21719012 -0.22274473
 -0.21712078 -0.22443965 -0.22086227 -0.21444522]","[1.1619219 1.3619413 1.2410879 1.0579791 1.1408612 1.3801277 1.2757876
 1.3418988 1.2397233 1.0248727 1.2506605 1.1410036 1.2322671 1.1441778
 1.0223354 1.5298504]"
624,0.59352756,"[1.0467677  1.0294932  1.2474431  1.0208826  1.3137145  0.8149213
 1.0915039  0.8284726  0.904498   0.9685244  0.78157717 0.8920245
 1.0370345  0.76875675 0.8727366  0.84257185]","[0.7236741  0.7099932  0.70208466 0.7016807  0.7250506  0.7022003
 0.7201067  0.7046393  0.7121895  0.70728695 0.72167295 0.7214384
 0.6947083  0.7200764  0.7158491  0.712052  ]","[-0.22131872 -0.21614985 -0.21571599 -0.2179491  -0.21690205 -0.22265643
 -0.21738416 -0.22036695 -0.2218351  -0.22251447 -0.22027975 -0.22093439
 -0.21988052 -0.22205818 -0.21974477 -0.21970323]","[1.2680864 1.245643  1.4631591 1.2388318 1.5306165 1.0375777 1.3088881
 1.0488396 1.1263331 1.1910388 1.0018569 1.1129589 1.256915  0.9908149
 1.0924814 1.062275 ]"
