iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
432,0.763427,"[1.327992  1.1522987 1.0687938 1.4833007 2.037938  1.245952  1.2845589
 1.500061  1.1587269 1.706409  1.4094005 1.8597105 1.3018069 1.3718129
 1.2730249 1.2221859]","[0.7527961  0.7560462  0.74806094 0.7586861  0.7543158  0.75770587
 0.7566773  0.76151556 0.73686916 0.750191   0.7573332  0.76026314
 0.7496058  0.7354869  0.7536563  0.7516772 ]","[-0.22429588 -0.22074108 -0.21898995 -0.23138551 -0.22331086 -0.2197661
 -0.22819307 -0.22687522 -0.22676106 -0.22401583 -0.22080784 -0.22556856
 -0.21717401 -0.22106183 -0.21968143 -0.22184089]","[1.5522878 1.3730397 1.2877837 1.7146862 2.261249  1.4657182 1.5127519
 1.7269362 1.385488  1.9304248 1.6302083 2.085279  1.518981  1.5928748
 1.4927063 1.4440267]"
433,0.763427,"[1.4632777 2.03337   1.4400216 1.390297  1.3030276 1.2692858 1.1156733
 1.2906734 2.057783  1.1595678 1.4881176 1.3330098 1.4997998 1.2831544
 1.3352255 2.2663581]","[0.7585824  0.75662374 0.7465703  0.7431385  0.74686193 0.75743955
 0.7520878  0.7555877  0.7677186  0.74651784 0.75481886 0.7539851
 0.7471114  0.748659   0.75540954 0.75456566]","[-0.21820958 -0.22015527 -0.22125089 -0.21614914 -0.2191457  -0.21765296
 -0.22089796 -0.22540455 -0.21323653 -0.21586601 -0.22334652 -0.22788726
 -0.21834949 -0.22069064 -0.213549   -0.21883407]","[1.6814873 2.2535253 1.6612725 1.6064461 1.5221733 1.4869387 1.3365712
 1.5160779 2.2710195 1.3754338 1.711464  1.5608971 1.7181493 1.503845
 1.5487745 2.4851923]"
434,0.763427,"[1.6402888 1.4340736 1.4542207 1.2402182 1.2002897 1.016404  1.4172978
 1.0519701 1.9868783 1.2404873 1.7958661 1.0659415 1.375805  1.4269387
 1.2180955 1.4727291]","[0.7565657  0.73649484 0.765135   0.757798   0.75204843 0.74511987
 0.7564141  0.7481204  0.7554316  0.7308556  0.75436676 0.7403379
 0.7466712  0.75293106 0.7381217  0.749309  ]","[-0.22192097 -0.2167677  -0.22529542 -0.22297092 -0.23026752 -0.22657958
 -0.21364184 -0.22621639 -0.2143327  -0.22066095 -0.21042672 -0.2203764
 -0.21913278 -0.22502463 -0.21343517 -0.22089064]","[1.8622098 1.6508412 1.6795161 1.4631891 1.4305573 1.2429836 1.6309397
 1.2781866 2.201211  1.4611483 2.0062928 1.2863178 1.5949378 1.6519632
 1.4315307 1.6936197]"
435,0.763427,"[1.182794  1.2076641 1.3928214 1.0891412 1.7056284 1.2932011 1.7274197
 1.207256  1.0271304 1.164953  1.0124665 1.5084074 1.0087976 1.1190778
 1.2215618 1.3725663]","[0.75929064 0.7383254  0.762873   0.7435483  0.7451517  0.76304543
 0.7510635  0.7480619  0.7492925  0.73812276 0.7481272  0.7571338
 0.74709314 0.74284303 0.7512477  0.74192554]","[-0.21960723 -0.21467482 -0.22356765 -0.2234364  -0.22247858 -0.22206585
 -0.21684583 -0.22533119 -0.2235389  -0.22364946 -0.21928838 -0.22082286
 -0.22257452 -0.22206703 -0.22052376 -0.22115123]","[1.4024012 1.422339  1.616389  1.3125776 1.928107  1.5152669 1.9442656
 1.4325871 1.2506692 1.3886025 1.2317549 1.7292302 1.2313721 1.3411448
 1.4420855 1.5937176]"
436,0.763427,"[1.5181234 1.260444  1.5696992 1.7589488 1.7306601 1.2759621 1.236041
 1.3698319 1.4198226 1.0799214 1.2985253 1.3997246 1.9311404 1.5579913
 1.4125603 1.247142 ]","[0.7547373  0.7442359  0.7496042  0.7605259  0.7634377  0.7467673
 0.74100155 0.7528014  0.74534    0.75009507 0.7519042  0.7491757
 0.75511116 0.7560816  0.7539841  0.75264674]","[-0.22267675 -0.21764159 -0.22483464 -0.21792963 -0.22787702 -0.2149529
 -0.21397404 -0.21741413 -0.22019897 -0.21651593 -0.21307011 -0.22472988
 -0.22271374 -0.21403337 -0.22328094 -0.2269796 ]","[1.7408001 1.4780856 1.7945338 1.9768784 1.9585371 1.4909151 1.450015
 1.5872461 1.6400216 1.2964373 1.5115955 1.6244545 2.1538541 1.7720246
 1.6358413 1.4741216]"
437,0.763427,"[1.1619014 1.2412755 1.5571998 1.1113799 1.1772733 1.422882  1.2627344
 1.5812325 1.4317317 1.1660767 1.4295666 1.3560982 1.6501597 1.086282
 1.0874747 1.3406342]","[0.751872   0.7600554  0.7551177  0.73201895 0.756381   0.75536704
 0.7533798  0.76158565 0.76114804 0.7562029  0.74293846 0.7403516
 0.76211834 0.74480927 0.74220186 0.75516623]","[-0.22405183 -0.2352119  -0.22435772 -0.21812561 -0.21558742 -0.22469044
 -0.22237742 -0.22677088 -0.22947274 -0.22755341 -0.22491293 -0.22543989
 -0.22534691 -0.21857491 -0.22333017 -0.21785747]","[1.3859532 1.4764874 1.7815576 1.3295054 1.3928607 1.6475724 1.4851118
 1.8080034 1.6612045 1.39363   1.6544795 1.5815381 1.8755066 1.3048569
 1.3108048 1.5584917]"
438,0.763427,"[1.7004372 1.3950129 1.2467692 1.0805734 1.6907879 1.2788916 1.8059075
 1.4291315 1.2799581 1.1833465 1.1318581 1.3220992 1.2801392 1.1990687
 1.1216391 1.6355962]","[0.7509678  0.75192785 0.7530964  0.74138874 0.75961334 0.75044173
 0.76002353 0.7440324  0.74460727 0.7472442  0.7522567  0.7389781
 0.7484113  0.7470297  0.7537598  0.7464208 ]","[-0.21804367 -0.21656807 -0.21792029 -0.22131263 -0.22149311 -0.21734916
 -0.21917367 -0.21388221 -0.21538483 -0.2233789  -0.2234853  -0.21427777
 -0.2189353  -0.22451806 -0.21668069 -0.21661432]","[1.9184809 1.611581  1.4646895 1.3018861 1.912281  1.4962407 2.0250812
 1.6430137 1.495343  1.4067254 1.3553435 1.536377  1.4990745 1.4235867
 1.3383198 1.8522105]"
439,0.763427,"[1.475428  1.592678  1.4695599 1.3161398 1.0245425 1.1283448 1.4435817
 1.6569381 1.4807457 1.4922061 1.0727699 1.3556249 1.1344761 1.2909688
 1.5644612 1.1453527]","[0.7534726  0.75169605 0.7548048  0.7528599  0.751908   0.7469532
 0.7575854  0.76487345 0.7563785  0.75465035 0.7526979  0.7525037
 0.7538256  0.7481823  0.7541214  0.74843884]","[-0.2213162  -0.21996234 -0.22049598 -0.21973816 -0.2216769  -0.22495845
 -0.2191805  -0.22064188 -0.22793742 -0.22495149 -0.21746032 -0.22219805
 -0.22487079 -0.21617989 -0.21905164 -0.2261415 ]","[1.6967442 1.8126403 1.6900558 1.535878  1.2462194 1.3533032 1.6627622
 1.8775799 1.7086831 1.7171576 1.2902302 1.5778229 1.3593469 1.5071486
 1.7835128 1.3714942]"
440,0.763427,"[1.1465944  1.1833266  1.4219929  0.9889116  1.0349789  0.9109261
 1.3012865  1.2587038  1.1774645  1.3422836  0.97565776 2.1207967
 1.0410744  1.5963187  1.1461947  1.2790484 ]","[0.7401319  0.75358707 0.7556184  0.7445316  0.73453337 0.7494213
 0.7500317  0.75033563 0.7527345  0.7564935  0.7407784  0.7554846
 0.74381715 0.7561078  0.75586814 0.7513709 ]","[-0.22106972 -0.22221088 -0.22161587 -0.22163938 -0.21909218 -0.22439733
 -0.2147877  -0.22638242 -0.22158673 -0.21852456 -0.22338049 -0.21582487
 -0.21773945 -0.2218122  -0.22494948 -0.21776131]","[1.3676641 1.4055375 1.6436088 1.210551  1.254071  1.1353234 1.5160742
 1.4850862 1.3990512 1.5608082 1.1990383 2.3366215 1.2588139 1.818131
 1.3711442 1.4968097]"
441,0.763427,"[0.9417202 1.7290611 0.9931331 1.3169568 1.3979776 1.1918579 1.7941928
 1.5370963 1.367987  1.5686808 1.1383514 1.1701303 1.228106  1.6503093
 1.2725209 1.1703913]","[0.7457924  0.75840074 0.76419777 0.76314276 0.74821585 0.7560095
 0.7665051  0.7423018  0.75076616 0.7543959  0.7484371  0.7530206
 0.7496434  0.7502166  0.7454889  0.75152725]","[-0.21837337 -0.22097945 -0.23053722 -0.22814396 -0.22020793 -0.2179712
 -0.22255473 -0.2263876  -0.2179607  -0.22090855 -0.22148518 -0.22190662
 -0.2159719  -0.20985205 -0.2220906  -0.22445917]","[1.1600935 1.9500406 1.2236704 1.5451007 1.6181855 1.4098291 2.0167475
 1.7634839 1.5859478 1.7895893 1.3598366 1.3920369 1.444078  1.8601614
 1.4946115 1.3948505]"
442,0.763427,"[1.2677813 1.5962055 1.3330561 1.2896199 1.2782115 1.5365556 1.2569268
 1.2078408 1.5258434 1.2659332 1.6124202 1.3872463 1.218085  1.2061155
 1.4933426 1.1219875]","[0.7605514  0.73824173 0.73916274 0.74110293 0.7588841  0.7585768
 0.74935144 0.7394733  0.7417763  0.75834376 0.7329608  0.75146264
 0.7395289  0.75094587 0.73795635 0.7508962 ]","[-0.22654562 -0.21910456 -0.21492131 -0.21886079 -0.22389038 -0.22543553
 -0.21654268 -0.22395098 -0.2216318  -0.2302372  -0.22391315 -0.21380161
 -0.21487434 -0.22689347 -0.22180651 -0.21925198]","[1.4943268 1.81531   1.5479774 1.5084807 1.5021019 1.7619911 1.4734695
 1.4317918 1.7474751 1.4961704 1.8363334 1.6010479 1.4329594 1.4330089
 1.7151492 1.3412395]"
443,0.763427,"[1.3729092 1.6698258 1.1596825 1.4093425 1.1900575 1.2106354 1.2142293
 1.3160435 1.1294026 1.0256084 1.6939167 0.9825438 1.2907516 1.1207246
 1.4460874 1.0572612]","[0.7413533  0.7596854  0.7324135  0.74102145 0.7350551  0.7600805
 0.73945564 0.73799706 0.7543413  0.7490656  0.74970526 0.7535009
 0.7499165  0.7385294  0.7548666  0.7548524 ]","[-0.21982598 -0.229816   -0.22247067 -0.21767354 -0.22084327 -0.22452918
 -0.22491157 -0.21152411 -0.2243905  -0.22318242 -0.2202976  -0.21951519
 -0.21767716 -0.21508728 -0.2154601  -0.22467974]","[1.5927352 1.8996418 1.3821532 1.6270161 1.4109008 1.4351646 1.4391409
 1.5275676 1.3537931 1.2487909 1.9142143 1.202059  1.5084287 1.3358119
 1.6615474 1.2819409]"
444,0.763427,"[1.4266056  1.7324294  1.50654    1.3951195  1.4365948  1.5464976
 1.3194382  1.2809511  1.0819687  1.4587814  1.3738319  0.9754381
 1.4765717  1.4737864  0.8823936  0.92678535]","[0.75565505 0.7588313  0.7500085  0.7525712  0.7506249  0.75553644
 0.7406941  0.75903696 0.74536717 0.7498371  0.74197984 0.74200386
 0.75021    0.759972   0.74128044 0.7370812 ]","[-0.2219216  -0.22102106 -0.22524989 -0.22322214 -0.22087184 -0.21757057
 -0.22106384 -0.22000284 -0.22832966 -0.21976249 -0.22554994 -0.2160971
 -0.22450231 -0.2142401  -0.21760538 -0.22470847]","[1.6485271 1.9534504 1.7317898 1.6183417 1.6574667 1.7640681 1.5405021
 1.500954  1.3102983 1.6785438 1.5993818 1.1915352 1.701074  1.6880264
 1.099999  1.1514938]"
445,0.763427,"[1.2460881 1.2446569 1.0025909 1.1163142 1.3652189 1.113588  1.3066666
 1.5072652 1.3344885 1.4508721 1.2342973 1.0030316 1.0189086 1.2051153
 1.0367607 1.6711433]","[0.7514221  0.7461409  0.7528426  0.7375645  0.7523641  0.73335284
 0.7571471  0.75369257 0.749988   0.75448716 0.7516915  0.75181925
 0.74976724 0.7623336  0.75218844 0.7282605 ]","[-0.21943693 -0.21670301 -0.22407632 -0.219563   -0.21390985 -0.21466959
 -0.21460548 -0.2182339  -0.21164751 -0.22593306 -0.21814056 -0.22196376
 -0.22514832 -0.22133897 -0.21871386 -0.22169136]","[1.465525  1.46136   1.2266672 1.3358772 1.5791287 1.3282576 1.5212721
 1.7254992 1.546136  1.6768051 1.4524379 1.2249954 1.2440569 1.4264543
 1.2554746 1.8928347]"
446,0.763427,"[0.899253  1.2588838 1.695685  1.1144961 1.0673608 1.2668922 1.428307
 1.1218419 1.3821722 1.4984463 1.1828635 1.1787742 1.6059308 1.3773054
 1.5763136 1.9344718]","[0.7571316  0.74249285 0.74262494 0.752527   0.7529978  0.7526347
 0.7531951  0.7572219  0.7545181  0.73731446 0.75786674 0.7531349
 0.73544866 0.74962246 0.7513375  0.75537455]","[-0.22647238 -0.21120659 -0.22016878 -0.2171667  -0.2251277  -0.21832302
 -0.2079017  -0.22566774 -0.21670239 -0.21245895 -0.21854214 -0.22446929
 -0.21463978 -0.21825545 -0.21792386 -0.21459894]","[1.1257254 1.4700904 1.9158539 1.3316628 1.2924885 1.4852152 1.6362088
 1.3475096 1.5988746 1.7109053 1.4014056 1.4032435 1.8205706 1.5955608
 1.7942375 2.1490707]"
447,0.763427,"[1.042911  1.1540955 1.4745291 1.3197296 1.6671458 1.2448809 1.7507671
 1.3863435 1.3519458 1.3150398 1.2915825 1.9028089 1.42      1.246881
 1.5263987 1.845228 ]","[0.7355072  0.7506444  0.75003594 0.75701547 0.7517378  0.75535345
 0.748617   0.755676   0.7505152  0.751481   0.73837537 0.76092476
 0.75696796 0.75573033 0.7498539  0.7602746 ]","[-0.21605995 -0.22261348 -0.21485078 -0.2159761  -0.22703186 -0.2210712
 -0.22055893 -0.23039864 -0.22033475 -0.22057472 -0.21918999 -0.23191212
 -0.21912281 -0.22089925 -0.21708976 -0.21553658]","[1.258971  1.376709  1.6893799 1.5357057 1.8941777 1.4659522 1.971326
 1.6167421 1.5722805 1.5356145 1.5107725 2.134721  1.6391227 1.4677802
 1.7434884 2.0607646]"
448,0.763427,"[1.275681  1.4881991 1.1868967 1.7997625 1.6319551 1.2247732 1.1569979
 1.1415521 2.063028  2.381849  0.9831287 1.5257038 1.2716734 1.206985
 1.1478126 1.3547591]","[0.7418281  0.75122917 0.753709   0.761527   0.76119035 0.7423601
 0.7501156  0.73999685 0.76177037 0.76744115 0.740336   0.7511634
 0.75378436 0.73715824 0.73341066 0.7424361 ]","[-0.2158358  -0.22276907 -0.22308214 -0.21971655 -0.21822952 -0.22096446
 -0.21469419 -0.21753965 -0.21852414 -0.21687399 -0.22108452 -0.2231447
 -0.21920614 -0.21043949 -0.21275592 -0.21558058]","[1.4915168 1.7109681 1.4099789 2.019479  1.8501847 1.4457376 1.3716921
 1.3590918 2.2815523 2.598723  1.2042133 1.7488484 1.4908795 1.4174244
 1.3605685 1.5703397]"
449,0.763427,"[1.1535921 1.2441006 1.0503088 1.7376909 1.2697965 1.0599719 0.9838157
 1.0396326 1.1848372 1.243533  1.3203766 1.4643384 2.0000033 1.4376019
 1.280639  1.1883261]","[0.75087214 0.7578231  0.73960966 0.75513023 0.7440495  0.7340495
 0.7484011  0.7499884  0.7319167  0.7549087  0.73703223 0.7579311
 0.7461128  0.7450711  0.7552151  0.7598131 ]","[-0.21775217 -0.21961169 -0.2203875  -0.21556048 -0.22187553 -0.22193007
 -0.21996443 -0.22517326 -0.2169019  -0.21870053 -0.21776585 -0.2157507
 -0.22211552 -0.21102495 -0.22430675 -0.21819162]","[1.3713443 1.4637122 1.2706963 1.9532514 1.491672  1.281902  1.2037802
 1.2648058 1.4017391 1.4622335 1.5381424 1.6800891 2.2221189 1.6486269
 1.5049458 1.4065177]"
450,0.763427,"[1.6244987 1.273907  1.3977005 1.1132549 1.2986151 1.1418396 1.0266024
 1.8947254 1.345483  1.2270817 1.6448867 1.4230237 1.1315928 1.0739455
 1.5985157 1.148166 ]","[0.75875914 0.75588816 0.7531446  0.7455587  0.7594068  0.7550332
 0.7333201  0.75285244 0.7341779  0.75270665 0.7514591  0.7515381
 0.74926156 0.7498131  0.75658244 0.75503075]","[-0.22630803 -0.22297601 -0.22005868 -0.22360507 -0.21812187 -0.21990159
 -0.2210534  -0.21874182 -0.21370755 -0.21951406 -0.23144387 -0.21965761
 -0.21613689 -0.2212785  -0.21843293 -0.21818279]","[1.8508067 1.4968829 1.6177592 1.33686   1.516737  1.3617412 1.2476557
 2.1134672 1.5591905 1.4465957 1.8763306 1.6426814 1.3477297 1.2952241
 1.8169487 1.3663487]"
451,0.763427,"[1.2858778 1.414495  1.492736  1.3085977 1.1110151 1.1549895 1.3841558
 1.3596598 1.1030505 1.135167  1.5260172 1.3049008 1.1046022 1.4335961
 1.2629355 1.5604644]","[0.74988073 0.73354095 0.74140203 0.751797   0.746983   0.75226986
 0.75194854 0.7421894  0.74961513 0.7531696  0.7469784  0.74853885
 0.75233585 0.76249766 0.7468027  0.7525207 ]","[-0.21795093 -0.21480608 -0.2226669  -0.21958649 -0.21548031 -0.22042997
 -0.21538828 -0.21114366 -0.2218978  -0.2215127  -0.21783786 -0.23218036
 -0.2209159  -0.22280517 -0.21363707 -0.21802138]","[1.5038288 1.6293011 1.7154028 1.5281842 1.3264954 1.3754195 1.599544
 1.5708034 1.3249483 1.3566797 1.743855  1.5370811 1.3255181 1.6564013
 1.4765726 1.7784858]"
452,0.763427,"[1.5820147 1.2079548 1.3312259 1.2014337 1.2047228 1.2370757 1.5046712
 1.530698  1.248984  1.3708099 1.327544  1.6055291 1.1982214 1.346973
 1.3311387 1.3939182]","[0.74825996 0.7460955  0.75141805 0.7547963  0.74551517 0.73240083
 0.7345496  0.75720924 0.7402175  0.7355053  0.74465525 0.74150795
 0.7577657  0.7572815  0.75563854 0.7627606 ]","[-0.21631221 -0.21361366 -0.21705675 -0.21607761 -0.21614443 -0.21216781
 -0.21189396 -0.22086707 -0.21499076 -0.22210918 -0.22153309 -0.21867731
 -0.2197936  -0.21782637 -0.22080126 -0.22109555]","[1.7983268 1.4215684 1.5482826 1.4175112 1.4208672 1.4492435 1.7165651
 1.751565  1.4639747 1.5929191 1.549077  1.8242064 1.418015  1.5647993
 1.55194   1.6150137]"
453,0.763427,"[1.4103026 1.3059753 1.1911421 1.4195976 1.7286155 1.2646476 1.1828045
 1.4905351 1.2686024 1.0195203 1.3967527 1.4263507 1.0587142 1.4582474
 1.365774  2.0507069]","[0.7533107  0.75493467 0.7543146  0.7582697  0.7522685  0.71564645
 0.7652053  0.7464439  0.75270456 0.7492586  0.7542206  0.7592186
 0.7540671  0.7431409  0.7479671  0.7651294 ]","[-0.21436732 -0.21825449 -0.2231582  -0.21644388 -0.21856458 -0.21250041
 -0.21994196 -0.22010939 -0.21650915 -0.21803041 -0.21881257 -0.21667519
 -0.21647239 -0.20601778 -0.21640483 -0.21920405]","[1.6246699 1.5242298 1.4143003 1.6360415 1.9471802 1.477148  1.4027464
 1.7106445 1.4851115 1.2375507 1.6155653 1.6430259 1.2751865 1.6642652
 1.5821788 2.2699108]"
454,0.763427,"[1.3208646 1.401472  1.076042  1.3306139 1.4220227 1.3883893 1.2414644
 2.0338163 1.3521618 1.0753523 1.412622  1.790222  1.187886  1.3286709
 1.7712954 1.3146343]","[0.7569576  0.7249824  0.752363   0.740771   0.7558805  0.75481695
 0.752626   0.75340754 0.7384327  0.75461787 0.7384068  0.7628058
 0.7621619  0.7508543  0.7369378  0.7542162 ]","[-0.22043668 -0.22240742 -0.21853454 -0.2119375  -0.21510792 -0.22041707
 -0.2179621  -0.21257353 -0.21384369 -0.221362   -0.21113019 -0.22024004
 -0.21856807 -0.21391228 -0.21004283 -0.21362472]","[1.5413013 1.6238794 1.2945766 1.5425514 1.6371306 1.6088064 1.4594265
 2.2463899 1.5660055 1.2967143 1.6237521 2.010462  1.4064541 1.5425831
 1.9813383 1.528259 ]"
455,0.763427,"[1.6595911  1.3851911  1.1621225  1.6608429  1.1585407  1.7301518
 1.5565138  1.4023955  1.1647922  1.5075738  1.162882   1.2464861
 0.97181237 1.2289226  1.858343   1.251348  ]","[0.7631096  0.7564227  0.7402932  0.74820584 0.73669803 0.75077933
 0.73414606 0.75266415 0.74106646 0.749681   0.74695694 0.75401884
 0.75379515 0.75696903 0.7524783  0.75102663]","[-0.21624008 -0.22171922 -0.21143158 -0.20897055 -0.21494268 -0.2147115
 -0.21121483 -0.21964705 -0.21431863 -0.20611453 -0.21727322 -0.21940432
 -0.21957122 -0.21957095 -0.21142112 -0.21678188]","[1.8758311 1.6069103 1.3735541 1.8698134 1.3734834 1.9448633 1.7677286
 1.6220425 1.3791108 1.7136884 1.3801552 1.4658904 1.1913836 1.4484936
 2.0697641 1.4681299]"
456,0.763427,"[1.3275019 1.2862153 1.35671   1.2508703 1.2017771 0.9705622 1.1532837
 1.5057148 1.2074926 1.1079981 1.1335269 1.217218  1.3313411 1.4052986
 1.2493174 1.4589577]","[0.7471763  0.7484056  0.7590538  0.7597677  0.7558538  0.74937385
 0.76058215 0.7495062  0.75319827 0.7534647  0.7525138  0.7570071
 0.7446641  0.7175109  0.7644689  0.7468309 ]","[-0.20971783 -0.21545486 -0.21206847 -0.2285095  -0.21665739 -0.21718395
 -0.21923864 -0.21850954 -0.2179688  -0.21679501 -0.21824466 -0.21696341
 -0.21553195 -0.21482979 -0.22282434 -0.21756358]","[1.5372198 1.5016701 1.5687784 1.4793799 1.4184345 1.1877462 1.3725224
 1.7242243 1.4254614 1.3247931 1.3517716 1.4341815 1.5468731 1.6201284
 1.4721417 1.6765213]"
457,0.763427,"[1.2324076 1.1559292 1.304385  2.141851  1.2494102 1.3436652 1.0719992
 1.5508386 1.1870929 1.6643726 1.4190875 1.2373406 1.2335001 1.3057419
 1.093465  1.2686222]","[0.75951433 0.752935   0.75194097 0.75599295 0.75294024 0.73277634
 0.75009733 0.75433093 0.74498683 0.7528551  0.7623109  0.7384618
 0.74927586 0.746449   0.73453945 0.7617445 ]","[-0.21719868 -0.22314799 -0.22241019 -0.21153164 -0.22526999 -0.20511007
 -0.21713953 -0.21539941 -0.21596837 -0.2055893  -0.22190988 -0.21247669
 -0.22331722 -0.21659492 -0.21214281 -0.22240973]","[1.4496063 1.3790772 1.5267951 2.3533826 1.4746802 1.5487753 1.2891387
 1.766238  1.4030613 1.8699619 1.6409974 1.4498173 1.4568174 1.5223368
 1.3056078 1.4910319]"
458,0.763427,"[1.2963476 1.2708327 1.185174  1.3890606 1.3462516 1.2367785 1.21856
 1.3542016 1.1621201 1.0966545 1.414957  1.4860204 1.052786  1.2429557
 1.4315686 1.2915854]","[0.74318045 0.7463865  0.7476452  0.75039715 0.74369854 0.75245327
 0.73188585 0.75784737 0.7418812  0.74982834 0.75391877 0.75795907
 0.7531372  0.7394172  0.75377864 0.75308824]","[-0.20945595 -0.21461903 -0.21691675 -0.22457178 -0.20854703 -0.21938391
 -0.2117276  -0.21623783 -0.21760869 -0.21818845 -0.213831   -0.21726835
 -0.22534004 -0.20913756 -0.21362017 -0.21623783]","[1.5058036 1.4854517 1.4020908 1.6136324 1.5547986 1.4561625 1.4302876
 1.5704393 1.3797288 1.3148429 1.628788  1.7032888 1.278126  1.4520932
 1.6451888 1.5078232]"
459,0.763427,"[1.4147251  1.336666   1.1372341  1.281641   1.347416   1.4288124
 1.5878704  1.2709835  2.1525416  1.0198549  1.3345562  1.3043092
 1.2446456  1.019325   1.6476388  0.88800037]","[0.75587475 0.7601133  0.7436395  0.7387997  0.7409808  0.7572391
 0.7599323  0.7526917  0.7865923  0.7501653  0.75321144 0.73724407
 0.75306594 0.7484616  0.750338   0.7332827 ]","[-0.2201331  -0.21968658 -0.2161397  -0.22034931 -0.21588638 -0.21698292
 -0.22132726 -0.21569256 -0.21788822 -0.21724288 -0.22062205 -0.21667896
 -0.22215295 -0.21147008 -0.22142254 -0.21371141]","[1.6348581 1.5563526 1.3533738 1.5019903 1.5633024 1.6457953 1.8091977
 1.486676  2.3704298 1.2370977 1.5551783 1.5209882 1.4667985 1.2307951
 1.8690614 1.1017118]"
460,0.763427,"[1.21679   1.0911565 1.4118432 1.100265  1.2092856 1.2582886 1.0979872
 1.3830125 1.317071  1.1339935 0.8736447 1.246163  1.1775281 1.146355
 1.1534164 1.1454266]","[0.7484137  0.7482452  0.7360994  0.7474041  0.7491061  0.75287175
 0.74613166 0.7451599  0.74804854 0.7455165  0.7548415  0.7421818
 0.74776554 0.7441742  0.7566709  0.74412006]","[-0.22159985 -0.22417684 -0.20947821 -0.22136055 -0.21573935 -0.21164611
 -0.21990655 -0.2200903  -0.21308665 -0.20829459 -0.21966735 -0.21375565
 -0.2136302  -0.2144074  -0.220717   -0.21898733]","[1.4383898 1.3153334 1.6213214 1.3216256 1.425025  1.4699347 1.3178937
 1.6031028 1.5301576 1.3422881 1.093312  1.4599186 1.3911583 1.3607625
 1.3741333 1.364414 ]"
461,0.763427,"[1.2187523 0.9680202 1.5768001 1.4144839 1.2018907 2.5037026 1.0941474
 1.2007172 1.794386  1.4007368 1.3961349 1.2544657 1.3804764 1.0701278
 1.7075474 1.4820286]","[0.7504876  0.75177544 0.7550653  0.75089306 0.7508348  0.7806037
 0.7352821  0.75539273 0.7556362  0.75332993 0.75158197 0.73521966
 0.74768823 0.75609577 0.7667989  0.7625295 ]","[-0.22324793 -0.22213982 -0.21508013 -0.21418677 -0.21186022 -0.19455057
 -0.21722363 -0.22150321 -0.21908318 -0.22241154 -0.21582118 -0.21250987
 -0.21199761 -0.21891199 -0.22760792 -0.21962646]","[1.4420002 1.19016   1.7918802 1.6286707 1.4137509 2.6982532 1.3113711
 1.4222205 2.0134692 1.6231483 1.611956  1.4669756 1.592474  1.2890399
 1.9351554 1.701655 ]"
462,0.763427,"[1.9178779 1.3113508 1.186327  1.3962247 1.5847148 1.2747726 1.4139297
 1.4974471 1.095311  1.1199919 1.4617889 1.2251655 1.4077481 1.3045408
 1.4405524 1.2853997]","[0.7576563  0.76195306 0.75554556 0.74671715 0.764198   0.75310844
 0.7474353  0.74534327 0.75522465 0.73810333 0.744485   0.75965995
 0.7367216  0.75563306 0.7445332  0.7429041 ]","[-0.21673039 -0.21790008 -0.21674608 -0.21634226 -0.21599448 -0.21590737
 -0.21762513 -0.21850339 -0.21815114 -0.21427958 -0.21280542 -0.21544471
 -0.21441495 -0.21989997 -0.21643245 -0.21458188]","[2.1346083 1.5292509 1.4030731 1.612567  1.8007092 1.49068   1.6315548
 1.7159505 1.3134621 1.3342714 1.6745943 1.4406102 1.622163  1.5244408
 1.6569848 1.4999815]"
463,0.763427,"[1.5372521 1.1435324 1.006091  1.2809644 1.3784128 1.4071895 1.7225575
 1.3785391 1.1992121 1.6784815 1.2583162 1.1453106 1.3266609 1.4839113
 1.0991627 1.2597948]","[0.75710005 0.7535903  0.7321264  0.7474885  0.7498671  0.7494976
 0.7367116  0.7455467  0.7443997  0.7330806  0.74416155 0.73402464
 0.7570797  0.75096273 0.7551436  0.7584697 ]","[-0.22184293 -0.21704207 -0.22010724 -0.21940827 -0.20953529 -0.2266484
 -0.21568783 -0.21344666 -0.21132545 -0.20948425 -0.21289532 -0.21488686
 -0.21171191 -0.21454369 -0.21469763 -0.21854459]","[1.759095  1.3605745 1.2261982 1.5003726 1.5879481 1.6338379 1.9382454
 1.5919857 1.4105375 1.8879657 1.4712114 1.3601975 1.5383728 1.698455
 1.3138603 1.4783394]"
464,0.763427,"[1.2361555 1.4568517 1.0975974 1.184155  1.377459  1.6527792 1.1665474
 1.2014658 1.1022571 1.9801042 1.4373345 1.0243031 1.7850811 1.3314178
 1.258968  1.0393494]","[0.7380671  0.7489585  0.73663664 0.74683046 0.7553031  0.75749314
 0.73912776 0.7397717  0.75913167 0.7611043  0.7393414  0.7568627
 0.7615433  0.7531025  0.7510385  0.74999404]","[-0.21240325 -0.21560176 -0.21562505 -0.2258193  -0.21080916 -0.23013532
 -0.21720801 -0.21633069 -0.22339645 -0.22518797 -0.21975432 -0.22448693
 -0.22740074 -0.22002743 -0.21392749 -0.21474405]","[1.4485588 1.6724535 1.3132224 1.4099743 1.5882682 1.8829145 1.3837554
 1.4177965 1.3256536 2.2052922 1.6570889 1.24879   2.012482  1.5514452
 1.4728955 1.2540935]"
