iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.44176352,"[0.8712359  2.6070886  0.81792194 0.9137074  0.81614256 1.0255563
 1.4205136  1.0945835  0.7819346  0.80765724 1.0365313  0.9410586
 0.7725864  1.5883714  0.87132794 1.099323  ]","[0.60129845 0.618742   0.5941374  0.6286242  0.61415637 0.65057844
 0.6294608  0.60097045 0.5708342  0.5775031  0.6117202  0.59851855
 0.6066333  0.6345699  0.6106176  0.6342275 ]","[-0.22818176 -0.22029072 -0.22284728 -0.22686103 -0.22049044 -0.21508253
 -0.20326285 -0.22760847 -0.21544704 -0.2145195  -0.21727204 -0.22729497
 -0.2198391  -0.1993181  -0.21306151 -0.22310111]","[1.0994177 2.8273792 1.0407692 1.1405684 1.036633  1.2406389 1.6237764
 1.322192  0.9973816 1.0221767 1.2538034 1.1683536 0.9924255 1.7876894
 1.0843894 1.3224242]"
33,0.44176352,"[1.1699343  0.9777923  1.1435225  1.6169823  0.98826766 1.0521687
 1.5406843  0.8586963  0.85587835 1.1699343  1.4694421  0.7722305
 0.8705466  1.3178225  0.73995984 1.4996251 ]","[0.66637754 0.6040263  0.61716235 0.56952995 0.6309439  0.6112114
 0.57902944 0.5783372  0.60897094 0.66637754 0.60337996 0.6145896
 0.610782   0.6067976  0.6041907  0.60783017]","[-0.22642434 -0.22256069 -0.21510029 -0.2089548  -0.20798968 -0.22314927
 -0.22936997 -0.22528106 -0.22309968 -0.22642434 -0.22088109 -0.22141895
 -0.22230898 -0.21928051 -0.2253379  -0.21125004]","[1.3963586 1.200353  1.3586228 1.8259372 1.1962574 1.275318  1.7700543
 1.0839773 1.0789781 1.3963586 1.6903232 0.9936495 1.0928556 1.5371029
 0.9652977 1.7108752]"
34,0.44176352,"[1.3577082  0.9520693  1.0729162  0.7531663  1.0641432  0.6133158
 0.90405923 1.5724281  1.528373   0.99154687 0.9455812  1.7669435
 0.7031275  1.0988028  0.9085104  0.5743049 ]","[0.5762138  0.6088502  0.57834506 0.6286839  0.535829   0.5952377
 0.61480236 0.65129197 0.62893885 0.61033154 0.60728574 0.645192
 0.5946539  0.62693596 0.5951452  0.64182544]","[-0.21531051 -0.22620389 -0.22450686 -0.2210499  -0.2272209  -0.21626732
 -0.21509115 -0.23295963 -0.21036224 -0.22615752 -0.2211237  -0.19374886
 -0.22257972 -0.21773249 -0.20231086 -0.21597284]","[1.5730188  1.1782732  1.297423   0.9742162  1.2913641  0.82958317
 1.1191504  1.8053877  1.7387352  1.2177044  1.1667049  1.9606923
 0.9257072  1.3165352  1.1108212  0.7902777 ]"
35,0.44176352,"[0.8887982  0.78649616 0.90728056 0.6472233  0.8328088  1.0584283
 0.9763908  1.6057574  1.0656432  1.6937504  0.70680624 1.9324372
 1.0507075  1.5682782  1.7996067  0.59887296]","[0.59373486 0.6176025  0.5958664  0.6170945  0.6187672  0.54407704
 0.6168366  0.6369395  0.6281433  0.5940312  0.62605184 0.5689027
 0.6109909  0.5790582  0.64003444 0.6189729 ]","[-0.20640856 -0.21300112 -0.22616538 -0.21148235 -0.2210514  -0.2210767
 -0.20840722 -0.20361915 -0.21325672 -0.2029328  -0.21681899 -0.20619318
 -0.2193173  -0.21437995 -0.22418606 -0.2199294 ]","[1.0952067  0.9994973  1.133446   0.85870564 1.0538602  1.279505
 1.184798   1.8093765  1.2788999  1.8966832  0.92362523 2.1386304
 1.2700248  1.7826581  2.0237927  0.81880236]"
36,0.44176352,"[0.749423   1.2008519  0.93409884 0.9756669  0.9925859  1.3855172
 1.3810599  1.1834762  0.7575207  0.98082817 1.4967703  1.7627928
 1.2846766  1.355161   0.75135285 1.1548212 ]","[0.60530686 0.6051458  0.6092781  0.63179743 0.6208882  0.6530819
 0.62336475 0.5484444  0.6147511  0.6243677  0.6260941  0.66092145
 0.6123383  0.64745986 0.62916315 0.63727874]","[-0.2260718  -0.21769619 -0.2157327  -0.20581138 -0.21930718 -0.2064334
 -0.19828026 -0.21813935 -0.22171268 -0.20947948 -0.195558   -0.19791931
 -0.21744728 -0.19964223 -0.20749605 -0.20808177]","[0.97549486 1.4185481  1.1498315  1.1814783  1.2118931  1.5919507
 1.5793401  1.4016156  0.9792333  1.1903076  1.6923282  1.9607122
 1.5021238  1.5548031  0.9588489  1.3629029 ]"
37,0.44176352,"[1.0169094  1.196028   1.7673389  1.1128572  0.7454487  1.9618994
 0.47364664 1.4673955  1.5154471  1.2759821  0.9481033  1.2424312
 1.2238405  1.264128   1.4839447  2.5946922 ]","[0.6253687  0.6158285  0.6335777  0.5554383  0.58620596 0.6553277
 0.5945065  0.6321341  0.57588756 0.5931432  0.5979928  0.6371266
 0.66479605 0.64481914 0.6417947  0.5698739 ]","[-0.22742355 -0.2342975  -0.19368196 -0.22704068 -0.20998201 -0.19615738
 -0.22601235 -0.19970296 -0.20778374 -0.20436141 -0.21039447 -0.20443337
 -0.20872581 -0.20298879 -0.20102596 -0.19730142]","[1.2443329  1.4303255  1.9610208  1.3398979  0.95543075 2.1580567
 0.699659   1.6670985  1.7232308  1.4803436  1.1584978  1.4468645
 1.4325663  1.4671167  1.6849706  2.7919936 ]"
38,0.44176352,"[1.066385   0.9610791  0.8144383  1.0113779  0.9940567  0.9771249
 1.1509913  0.9089999  0.76541364 0.9033161  1.6407747  1.2292135
 1.3483912  0.601657   1.0039821  1.1952928 ]","[0.62332857 0.5857886  0.60651153 0.61638737 0.6170007  0.5813768
 0.62356573 0.61529905 0.6337156  0.61532205 0.6258193  0.6224067
 0.584721   0.61471343 0.61475873 0.63005304]","[-0.19966905 -0.22339317 -0.21696214 -0.21355043 -0.22421502 -0.22014382
 -0.2290524  -0.22137126 -0.21368524 -0.22990078 -0.22515611 -0.23479533
 -0.21709546 -0.22709928 -0.22514373 -0.22885048]","[1.266054  1.1844723 1.0314004 1.2249284 1.2182717 1.1972687 1.3800437
 1.1303712 0.9790989 1.1332169 1.8659308 1.4640088 1.5654867 0.8287563
 1.2291257 1.4241433]"
39,0.44176352,"[0.9152024 1.2383857 1.2516708 1.5835423 1.018802  0.8931935 1.336725
 0.7290683 1.116889  0.9326799 2.1097078 0.9671521 1.034681  0.6478808
 1.0047238 0.9098036]","[0.6092863  0.6148307  0.6251719  0.64652866 0.6105832  0.6181562
 0.64738077 0.62001145 0.63724583 0.6090437  0.6366603  0.6098296
 0.6162034  0.5927401  0.60951495 0.61628854]","[-0.21935153 -0.22641248 -0.21820623 -0.22374126 -0.22569983 -0.22812054
 -0.20329449 -0.21342328 -0.21641839 -0.22340429 -0.19821422 -0.20950916
 -0.21720493 -0.22227237 -0.22057573 -0.20394206]","[1.1345539  1.4647982  1.4698771  1.8072836  1.2445018  1.121314
 1.5400195  0.94249153 1.3333074  1.1560842  2.3079221  1.1766613
 1.2518859  0.8701532  1.2252995  1.1137457 ]"
40,0.44176352,"[0.9751674  1.0675834  0.976802   0.65126586 1.6033673  1.6281983
 1.0613245  0.9337842  1.3002707  0.825562   0.47447193 0.595037
 1.0504707  0.80351824 1.0128391  0.84069264]","[0.60846967 0.58807486 0.5981075  0.6161128  0.6390185  0.6274723
 0.6186335  0.60768574 0.62969416 0.6245937  0.6006863  0.61902446
 0.605873   0.6089916  0.6077076  0.6296458 ]","[-0.22448048 -0.21341851 -0.22769877 -0.22408915 -0.19013569 -0.22205417
 -0.22769389 -0.21385771 -0.22737685 -0.22691584 -0.23049949 -0.22071514
 -0.22663364 -0.21804242 -0.2159023  -0.22481275]","[1.1996479  1.2810019  1.2045008  0.875355   1.793503   1.8502524
 1.2890184  1.1476419  1.5276475  1.0524778  0.70497143 0.81575215
 1.2771044  1.0215607  1.2287414  1.0655054 ]"
41,0.44176352,"[1.1842034  1.7926736  1.1334851  1.5590965  0.8785863  1.5607345
 0.94562495 0.7407942  1.0858113  0.6433972  0.64736825 0.8174947
 0.9699198  1.0536219  0.8303803  0.86804825]","[0.6072124  0.572254   0.63836396 0.6560806  0.57774276 0.62053275
 0.6184623  0.6109553  0.6181498  0.61555034 0.61070365 0.59459823
 0.62586534 0.6274213  0.59240925 0.60418373]","[-0.21628551 -0.22297768 -0.20519772 -0.20572828 -0.21260145 -0.2090174
 -0.22653973 -0.21942678 -0.2245721  -0.2159383  -0.22658907 -0.2255135
 -0.2175735  -0.2169147  -0.22175804 -0.22515123]","[1.4004889  2.0156512  1.3386828  1.7648247  1.0911877  1.7697519
 1.1721647  0.960221   1.3103833  0.85933554 0.87395734 1.0430082
 1.1874933  1.2705365  1.0521383  1.0931995 ]"
42,0.44176352,"[0.5228793  1.6344203  0.8995469  1.5591377  1.4028265  0.81043833
 0.8702571  0.9647196  0.63977396 1.2398819  0.6779648  1.0496643
 0.97563285 1.0889131  1.3846968  1.0326082 ]","[0.60391444 0.6453075  0.62064373 0.6086079  0.63789153 0.6191829
 0.554989   0.6020037  0.6080105  0.6224812  0.6174225  0.6159128
 0.6403794  0.6225417  0.58563024 0.60693884]","[-0.21640031 -0.19965109 -0.21791428 -0.22445779 -0.20066974 -0.22799474
 -0.22709946 -0.2285922  -0.22970843 -0.22450969 -0.2290251  -0.22273348
 -0.20405297 -0.22862196 -0.20608965 -0.21107225]","[0.7392796 1.8340714 1.1174612 1.7835954 1.6034963 1.0384331 1.0973566
 1.1933118 0.8694824 1.4643916 0.9069899 1.2723978 1.1796858 1.317535
 1.5907865 1.2436804]"
43,0.44176352,"[1.1213384  1.0026705  0.97489816 1.6899447  0.61870974 0.93079704
 1.1951108  0.99821514 0.99157745 1.4470484  0.9777538  0.603044
 1.2703191  0.75907314 0.7211124  0.96957904]","[0.62206113 0.5909126  0.5963422  0.6477408  0.6125024  0.61480397
 0.629822   0.60384834 0.6158731  0.6233853  0.6136904  0.6213687
 0.6344753  0.61128    0.6012719  0.59941626]","[-0.22217712 -0.22126298 -0.22034091 -0.20383054 -0.22438985 -0.21712808
 -0.20373315 -0.2253149  -0.22279565 -0.22560507 -0.22001009 -0.2176451
 -0.22637926 -0.22913584 -0.21893804 -0.22825937]","[1.3435155 1.2239335 1.1952391 1.8937752 0.8430996 1.1479251 1.398844
 1.22353   1.2143731 1.6726534 1.1977639 0.8206891 1.4966984 0.988209
 0.9400504 1.1978384]"
44,0.44176352,"[1.1017696  1.2096885  0.88938665 0.85486186 0.9144126  0.60344523
 1.2661512  1.3603488  1.2675596  0.83498585 1.0062897  0.73880476
 1.2452962  0.8609109  0.7801142  1.5042762 ]","[0.6155854  0.635322   0.6098355  0.6181933  0.60999554 0.61453307
 0.61229956 0.6230478  0.64020216 0.6199174  0.6184077  0.61820644
 0.60505915 0.63274264 0.60296965 0.6346301 ]","[-0.2141227  -0.2110323  -0.22407281 -0.22574244 -0.21248016 -0.22991382
 -0.22260255 -0.2185357  -0.20530997 -0.23139535 -0.22411804 -0.21006137
 -0.20471379 -0.22687176 -0.22254524 -0.2295433 ]","[1.3158922  1.4207208  1.1134595  1.0806043  1.1268928  0.83335906
 1.4887538  1.5788845  1.4728696  1.0663812  1.2304077  0.9488661
 1.4500101  1.0877826  1.0026594  1.7338195 ]"
45,0.44176352,"[1.0344305  0.7535134  0.8787461  0.8194032  0.9946227  1.3530636
 0.8601513  1.002101   1.2151132  0.80054533 1.0577221  1.0219971
 0.8159394  0.70814    0.84423774 0.73993874]","[0.61187357 0.60716665 0.6247237  0.6054084  0.6254965  0.5816292
 0.5870081  0.6230414  0.62830466 0.6260362  0.6135566  0.59998524
 0.63289803 0.60734147 0.60061276 0.64011264]","[-0.22023408 -0.22022824 -0.22208099 -0.23044315 -0.22634947 -0.20302676
 -0.2124956  -0.22689223 -0.21209328 -0.2197338  -0.2137239  -0.22026002
 -0.2159133  -0.23299515 -0.21977119 -0.20775548]","[1.2546645  0.97374165 1.1008271  1.0498463  1.2209722  1.5560904
 1.0726469  1.2289932  1.4272064  1.0202792  1.271446   1.2422571
 1.0318527  0.94113517 1.064009   0.9476942 ]"
46,0.44176352,"[1.4649568  0.9794102  0.50277954 1.2912997  0.8992382  0.61717415
 1.1425375  0.8980508  0.73991644 1.0357145  1.6095992  0.8080217
 0.7063683  0.89827764 0.88346463 0.7970475 ]","[0.64177984 0.62738764 0.6021681  0.61593646 0.6188515  0.61969835
 0.6090269  0.6228613  0.62214917 0.6042632  0.6403596  0.61663485
 0.6263087  0.6239378  0.63653773 0.6165403 ]","[-0.20504826 -0.22554085 -0.22073734 -0.231544   -0.23331109 -0.22275898
 -0.22396311 -0.22047684 -0.23338792 -0.23015663 -0.20286962 -0.21593194
 -0.22552332 -0.20824228 -0.20524947 -0.22505626]","[1.670005  1.204951  0.7235169 1.5228437 1.1325493 0.8399331 1.3665006
 1.1185277 0.9733044 1.2658712 1.8124689 1.0239537 0.9318917 1.1065199
 1.0887141 1.0221038]"
47,0.44176352,"[1.8544871  0.9041823  1.1781964  0.9492486  1.1856794  0.9455638
 1.6844435  1.6494515  0.9629898  1.2549089  0.7032186  1.5949007
 1.016639   0.9513197  0.96843874 1.4280399 ]","[0.6601628  0.6137345  0.6413831  0.6183328  0.64346147 0.628693
 0.64481014 0.64207923 0.61644    0.62168324 0.6185639  0.6458003
 0.6163195  0.6183715  0.6130049  0.62068856]","[-0.19744097 -0.22372994 -0.20733243 -0.220506   -0.21434242 -0.2264354
 -0.20182346 -0.20751813 -0.22339284 -0.21951425 -0.2229403  -0.19805753
 -0.22582722 -0.21882054 -0.22754225 -0.20728843]","[2.051928  1.1279123 1.3855288 1.1697546 1.4000218 1.1719992 1.886267
 1.8569696 1.1863827 1.4744232 0.9261589 1.7929583 1.2424662 1.1701403
 1.195981  1.6353283]"
48,0.44176352,"[0.8006321  0.9244745  1.3890499  1.1560591  0.9025012  0.7517148
 0.72646636 1.0453426  1.1628041  0.8215438  1.4270813  1.6878297
 0.93433475 1.3143134  1.3883307  0.94273365]","[0.6197214  0.61277294 0.64653635 0.60568255 0.61202836 0.599543
 0.62676704 0.6064106  0.61420953 0.6491554  0.64072466 0.6520684
 0.6261976  0.64175814 0.64784193 0.6371929 ]","[-0.22152591 -0.22516707 -0.19911873 -0.22026345 -0.2316046  -0.22525737
 -0.22950125 -0.21924767 -0.22639386 -0.22131208 -0.20581906 -0.23155162
 -0.21442112 -0.20192048 -0.20103359 -0.20108697]","[1.022158  1.1496415 1.5881686 1.3763226 1.1341058 0.9769722 0.9559676
 1.2645903 1.389198  1.0428559 1.6329004 1.9193814 1.1487559 1.5162339
 1.5893643 1.1438206]"
49,0.44176352,"[1.1619953  0.81849825 0.8659145  0.9697145  0.5640317  1.131219
 1.4154512  0.65257615 0.73562974 0.7525681  0.98730814 1.5624396
 1.2355647  0.7100837  1.2442069  1.6573619 ]","[0.60897744 0.6129484  0.6079215  0.624635   0.61296487 0.6169538
 0.6440469  0.60835993 0.6253311  0.6155343  0.60523784 0.6350205
 0.633126   0.6245048  0.6137317  0.64054924]","[-0.22937235 -0.22297701 -0.23333663 -0.22561905 -0.23143551 -0.22580993
 -0.20004547 -0.22651295 -0.22219336 -0.2182974  -0.22359632 -0.2205566
 -0.20801324 -0.22754276 -0.21903831 -0.22515666]","[1.3913677  1.0414753  1.0992512  1.1953336  0.79546726 1.357029
 1.6154966  0.8790891  0.9578231  0.97086555 1.2109045  1.7829962
 1.443578   0.9376265  1.4632452  1.8825185 ]"
50,0.44176352,"[0.81660247 0.7120104  1.1972698  1.049513   1.493882   0.80478144
 1.0269765  0.8824192  1.2935334  0.6961887  0.69759226 0.70835984
 1.1149454  1.2892137  0.799909   0.80681247]","[0.6152209  0.62864196 0.62723    0.6164026  0.641186   0.6259354
 0.5934818  0.6260358  0.6185446  0.6197458  0.5926026  0.62251455
 0.6428861  0.6165993  0.58658785 0.6135601 ]","[-0.22669828 -0.22313385 -0.21779692 -0.20690595 -0.20372099 -0.2100544
 -0.23029946 -0.22511056 -0.21731651 -0.22311696 -0.22677854 -0.21492517
 -0.21560627 -0.21350074 -0.22864255 -0.22381322]","[1.0433007  0.93514425 1.4150667  1.256419   1.6976029  1.0148358
 1.2572759  1.1075298  1.51085    0.9193057  0.92437077 0.923285
 1.3305516  1.5027144  1.0285516  1.0306257 ]"
51,0.44176352,"[1.1095129  0.61745095 0.60763353 1.2060412  0.99722815 0.8694126
 0.7207725  0.8729225  1.4659172  1.5800033  0.8318191  0.7075562
 1.0583748  0.9112956  0.79004335 0.68485105]","[0.61303395 0.62016237 0.61913043 0.6129529  0.61713415 0.6323416
 0.63408923 0.62449354 0.6363708  0.645436   0.6139544  0.60726786
 0.62050545 0.6206362  0.6137321  0.60540694]","[-0.21537626 -0.23384082 -0.22054248 -0.21951282 -0.22641706 -0.20908146
 -0.22873256 -0.2109503  -0.20726964 -0.22996926 -0.22682637 -0.23135982
 -0.21239242 -0.22945552 -0.22567724 -0.2201508 ]","[1.3248892 0.8512918 0.828176  1.425554  1.2236452 1.0784941 0.9495051
 1.0838728 1.6731869 1.8099725 1.0586455 0.938916  1.2707672 1.1407511
 1.0157206 0.9050019]"
52,0.44176352,"[1.0727342  1.5076227  0.69176084 0.930558   1.343356   0.956377
 1.187092   1.7707115  0.6359854  0.6403728  1.325263   0.63102984
 0.7080909  1.562107   1.0694622  1.6043997 ]","[0.63062644 0.6308085  0.6195509  0.60291564 0.620695   0.6284808
 0.636394   0.646618   0.62703764 0.6337429  0.6142708  0.60267854
 0.62839764 0.640519   0.6170656  0.65221334]","[-0.23178002 -0.23037225 -0.2265141  -0.21995203 -0.22837798 -0.226629
 -0.20726082 -0.22673945 -0.2307002  -0.22817598 -0.22371504 -0.22034764
 -0.22394201 -0.19648205 -0.2233635  -0.23480055]","[1.3045143  1.7379949  0.91827494 1.1505101  1.571734   1.183006
 1.3943528  1.997451   0.86668557 0.8685488  1.5489781  0.8513775
 0.9320329  1.758589   1.2928257  1.8392003 ]"
53,0.44176352,"[0.71390915 0.841778   0.90130115 0.93481076 0.6497484  0.67014533
 0.88443637 0.9462188  0.9451517  1.1194609  0.75789726 0.4655239
 0.83227366 1.1934067  0.94831145 2.1077754 ]","[0.62298656 0.6065538  0.616662   0.59420174 0.61366093 0.61701345
 0.6281902  0.61535907 0.6118542  0.62012905 0.61941797 0.5796948
 0.6160777  0.6215035  0.6045045  0.60574627]","[-0.22521722 -0.22590761 -0.2201414  -0.21564198 -0.22735482 -0.21184401
 -0.22818577 -0.2320712  -0.22462451 -0.22274825 -0.21763965 -0.22529155
 -0.23277669 -0.22229159 -0.22742715 -0.21414928]","[0.9391264  1.0676856  1.1214426  1.1504527  0.8771032  0.88198936
 1.1126221  1.17829    1.1697762  1.3422092  0.9755369  0.69081545
 1.0650504  1.4156983  1.1757386  2.3219247 ]"
54,0.44176352,"[0.47170934 0.90842503 0.8773429  1.8480275  1.742379   0.8126762
 1.5091121  0.9875513  0.7836558  1.2623761  0.8650899  1.0967665
 0.92836934 2.8182886  0.60585105 0.9094013 ]","[0.5989589  0.6337945  0.6134634  0.65410674 0.61438644 0.60992265
 0.59031206 0.60658216 0.6321821  0.6345445  0.61647594 0.63491213
 0.6227596  0.64794296 0.61288106 0.6176387 ]","[-0.22916123 -0.22770052 -0.22428112 -0.2234724  -0.21724206 -0.22737613
 -0.22334978 -0.22449295 -0.21595834 -0.23083353 -0.22727975 -0.23128574
 -0.23581557 -0.21890685 -0.21902835 -0.22954467]","[0.7008706 1.1361256 1.101624  2.0714998 1.959621  1.0400523 1.7324619
 1.2120442 0.9996142 1.4932096 1.0923697 1.3280522 1.1641849 3.0371954
 0.8248794 1.1389459]"
55,0.44176352,"[0.7611431  1.3912002  1.1700746  1.0578667  1.2309028  1.2803193
 0.9788406  0.86727387 0.9472959  2.1319141  1.208672   1.0180018
 0.8630287  1.9807466  0.9165242  0.9581269 ]","[0.5926871  0.6250393  0.63146037 0.6284629  0.6349977  0.6128239
 0.6162652  0.62085044 0.5910661  0.6570574  0.6127276  0.6268406
 0.63238466 0.652897   0.61606103 0.6051309 ]","[-0.22695467 -0.20446603 -0.23215854 -0.23206007 -0.22587836 -0.22272484
 -0.2232418  -0.23165242 -0.22534774 -0.19426678 -0.21972069 -0.22026084
 -0.2270699  -0.2298356  -0.22547495 -0.23192585]","[0.9880978 1.5956662 1.4022331 1.2899268 1.4567811 1.5030441 1.2020824
 1.0989263 1.1726437 2.326181  1.4283928 1.2382627 1.0900986 2.2105823
 1.1419991 1.1900527]"
56,0.44176352,"[1.1056099  1.1180602  0.8296925  0.7776581  0.94216913 1.7367232
 1.1684871  1.0344293  0.8201417  0.91278    1.2442634  1.940091
 0.7725254  1.7616192  0.8357841  0.72113603]","[0.63752997 0.6105379  0.61656654 0.6174452  0.6041531  0.62834996
 0.6143297  0.628904   0.62054104 0.60969937 0.6229414  0.6457752
 0.6165209  0.63995016 0.6133128  0.61033344]","[-0.23095666 -0.22523788 -0.21638593 -0.22308502 -0.22686474 -0.2110148
 -0.21619825 -0.21258241 -0.23732337 -0.22318345 -0.22271276 -0.22469339
 -0.22066937 -0.22789942 -0.22914684 -0.21673875]","[1.3365666 1.3432981 1.0460784 1.0007432 1.1690339 1.9477379 1.3846853
 1.2470117 1.0574651 1.1359634 1.4669762 2.1647844 0.9931948 1.9895186
 1.0649309 0.9378748]"
57,0.44176352,"[1.2649131  0.88831156 0.93813735 1.1076165  1.4589913  1.8911242
 1.5064312  0.61050045 0.6085988  0.7710078  0.6642955  0.88252455
 1.0075397  0.7933252  1.195062   1.2372736 ]","[0.63528556 0.60665023 0.62327385 0.625193   0.62101525 0.6365779
 0.6415578  0.58578634 0.6034431  0.61714435 0.6178082  0.6112228
 0.6326847  0.620453   0.63417304 0.58784294]","[-0.23071247 -0.22552435 -0.22680086 -0.20714591 -0.22159694 -0.23084685
 -0.20909992 -0.21592975 -0.23299491 -0.22630194 -0.21875744 -0.22823112
 -0.21400973 -0.22912046 -0.2232906  -0.22834389]","[1.4956255  1.1138359  1.1649382  1.3147625  1.6805882  2.1219711
 1.7155311  0.8264302  0.84159374 0.9973097  0.88305295 1.1107557
 1.2215495  1.0224457  1.4183526  1.4656174 ]"
58,0.44176352,"[0.82207274 1.7604184  1.9191096  1.2837653  1.5356181  1.065336
 0.9162315  0.54121697 0.99235785 1.6558574  0.7254531  0.6161641
 1.0498623  1.3928375  0.97519845 1.4241285 ]","[0.6216031  0.6436496  0.64220876 0.6292355  0.6332945  0.5999044
 0.6110925  0.6081881  0.6103696  0.6463582  0.59388924 0.5909517
 0.59598756 0.59537816 0.62331533 0.6241664 ]","[-0.22034025 -0.22849214 -0.22651981 -0.20482999 -0.23025988 -0.2240726
 -0.22861281 -0.22291067 -0.22251299 -0.20795691 -0.21627186 -0.22687903
 -0.22662441 -0.22804408 -0.22202353 -0.2245522 ]","[1.042413   1.9889106  2.1456294  1.4885952  1.765878   1.2894086
 1.1448443  0.7641277  1.2148708  1.8638144  0.94172496 0.8430431
 1.2764866  1.6208816  1.197222   1.6486807 ]"
59,0.44176352,"[1.0107867 1.8504822 0.5767511 1.0205119 1.1035419 0.8034023 0.8049226
 1.4591341 0.8076987 0.7346861 0.8397689 1.346177  0.979501  1.2826685
 1.0744768 1.7596987]","[0.6048997  0.6470964  0.5798864  0.62361646 0.6086153  0.5985384
 0.6201984  0.60846055 0.6211556  0.6248335  0.6176822  0.61210704
 0.6286849  0.6125375  0.6351177  0.6375363 ]","[-0.22653303 -0.22771715 -0.22054732 -0.2227987  -0.22117057 -0.22416866
 -0.21839163 -0.21960998 -0.22712564 -0.22049312 -0.21337298 -0.22234426
 -0.23292041 -0.2252038  -0.21584272 -0.20290372]","[1.2373197  2.0781994  0.79729843 1.2433106  1.3247124  1.027571
 1.0233142  1.6787441  1.0348244  0.9551792  1.0531418  1.5685213
 1.2124214  1.5078722  1.2903196  1.9626025 ]"
60,0.4059542,"[0.91885597 1.22885    0.65538925 0.79670256 1.1432642  0.9434355
 1.1304239  1.6350062  0.65668416 1.6024864  0.4059542  0.89847094
 0.8300637  0.8727937  0.7140743  1.7285789 ]","[0.6469945  0.6343849  0.6183684  0.6258878  0.60948026 0.62061465
 0.6140673  0.62501997 0.6211531  0.62514234 0.574526   0.63430476
 0.6268753  0.6073402  0.62655354 0.6533842 ]","[-0.22289044 -0.2117347  -0.23354936 -0.21746843 -0.21730924 -0.23472218
 -0.22669777 -0.20925099 -0.21652332 -0.21579638 -0.22981343 -0.23488301
 -0.21303806 -0.23175669 -0.21850424 -0.22006488]","[1.1417464  1.4405847  0.8889386  1.014171   1.3605734  1.1781577
 1.3571217  1.8442572  0.8732075  1.8182827  0.63576764 1.133354
 1.0431018  1.1045504  0.93257856 1.9486438 ]"
